# CREATED_DATE: 2020-06-12T21:56:56.975Z
# MODIFIED_DATE: 2022-10-15T12:11:01.743Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 2MASXJ15454960+1941085; (15:45:49.60, +19:41:08.50)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020mks
# RA: 236.45501366597324
# DEC: 19.684589144909786
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-06-19T00:00:00Z
# REDSHIFT: 0.049
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-06-09T06:24:17Z
# NON_DETECT_LIMIT: 20.0558
# MW_EBV: 0.051
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10FYSEfrh/59019/1154549191194104400_59019.475_105169849_70_target.jpeg
# POSTAGE_STAMP_REF: 10FYSEfrh/59019/1154549191194104400_59019.475_105169849_70_ref.jpeg
# POSTAGE_STAMP_DIFF: 10FYSEfrh/59019/1154549191194104400_59019.475_105169849_70_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10FYSEfrh/59019/1154549191194104400_59019.475_105169849_70_target.fits
# POSTAGE_STAMP_REF_FITS: 10FYSEfrh/59019/1154549191194104400_59019.475_105169849_70_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10FYSEfrh/59019/1154549191194104400_59019.475_105169849_70_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2020mks
# REAL_BOGUS_SCORE: 0.55902
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29, 33, 46]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59408.402  g  49.153  48.875  23.271  0.994  None  Pan-STARRS1  GPC1  None
OBS:      59408.405  i  -79.087  106.123  nan  -1.457  None  Pan-STARRS1  GPC1  None
OBS:      59804.288  y  -173.806  404.170  nan  -2.525  None  Pan-STARRS1  GPC1  None
OBS:      59804.291  r  -40.144  100.304  nan  -2.713  None  Pan-STARRS1  GPC1  None
OBS:      59806.325  i  -65.783  389.861  nan  -6.435  None  Pan-STARRS1  GPC1  None
OBS:      59806.328  r  14.286  189.034  24.613  13.232  None  Pan-STARRS1  GPC1  None
OBS:      59812.257  g  74.862  142.381  22.814  1.902  None  Pan-STARRS1  GPC1  None
OBS:      59812.259  y  363.130  915.389  21.100  2.521  None  Pan-STARRS1  GPC1  None
OBS:      59817.248  i  -226.207  191.692  nan  -0.920  None  Pan-STARRS1  GPC1  None
OBS:      59817.253  g  -13.381  190.766  nan  -15.479  None  Pan-STARRS1  GPC1  None
OBS:      59836.235  i  -35.886  183.477  nan  -5.551  None  Pan-STARRS1  GPC1  None
OBS:      59836.238  r  152.154  137.509  22.044  0.904  None  Pan-STARRS1  GPC1  None
OBS:      59840.233  i  33.526  153.603  23.686  4.582  None  Pan-STARRS1  GPC1  None
OBS:      59840.236  g  125.500  211.136  22.253  1.682  None  Pan-STARRS1  GPC1  None
OBS:      59844.229  r  -64.255  144.833  nan  -2.447  None  Pan-STARRS1  GPC1  None
OBS:      59844.232  g  -5.091  143.650  nan  -30.635  None  Pan-STARRS1  GPC1  None
OBS:      59849.226  i  -633.660  400.258  nan  -0.686  None  Pan-STARRS1  GPC1  None
OBS:      59849.228  g  -77.104  229.805  nan  -3.236  None  Pan-STARRS1  GPC1  None
OBS:      59860.250  r  -64.493  410.309  nan  -6.908  None  Pan-STARRS1  GPC1  None
OBS:      59860.252  y  318.023  1463.529  21.244  4.602  None  Pan-STARRS1  GPC1  None
OBS:      59867.215  z  -410.287  571.178  nan  -1.511  None  Pan-STARRS1  GPC1  None
OBS:      59867.218  r  -52.558  226.184  nan  -4.672  None  Pan-STARRS1  GPC1  None
OBS:      58985.445  orange-ATLAS  -81.658  262.858  nan  -3.495  None  ATLAS  HKO  None
OBS:      58985.449  orange-ATLAS  166.571  213.711  21.946  1.283  None  ATLAS  HKO  None
OBS:      58985.457  orange-ATLAS  491.134  243.111  20.772  0.495  None  ATLAS  HKO  None
OBS:      58985.493  orange-ATLAS  -128.351  288.790  nan  -2.443  None  ATLAS  HKO  None
OBS:      58987.453  cyan-ATLAS  230.781  247.628  21.592  1.073  None  ATLAS  HKO  None
OBS:      58987.456  cyan-ATLAS  696.306  272.256  20.393  0.391  None  ATLAS  HKO  None
OBS:      58987.462  cyan-ATLAS  -382.648  246.426  nan  -0.699  None  ATLAS  HKO  None
OBS:      58987.472  cyan-ATLAS  -217.771  201.003  nan  -1.002  None  ATLAS  HKO  None
OBS:      58989.367  orange-ATLAS  339.156  258.437  21.174  0.762  None  ATLAS  HKO  None
OBS:      58989.369  orange-ATLAS  70.081  267.569  22.886  3.818  None  ATLAS  HKO  None
OBS:      58989.372  orange-ATLAS  -107.053  196.657  nan  -1.994  None  ATLAS  HKO  None
OBS:      58989.377  orange-ATLAS  -493.856  240.014  nan  -0.528  None  ATLAS  HKO  None
OBS:      58993.447  orange-ATLAS  245.019  308.969  21.527  1.261  None  ATLAS  HKO  None
OBS:      58993.450  orange-ATLAS  -27.951  416.165  nan  -16.166  None  ATLAS  HKO  None
OBS:      58993.462  orange-ATLAS  1122.018  598.036  19.875  0.533  None  ATLAS  HKO  None
OBS:      58993.467  orange-ATLAS  905.316  675.365  20.108  0.746  None  ATLAS  HKO  None
OBS:      58995.433  cyan-ATLAS  178.156  215.212  21.873  1.208  None  ATLAS  HKO  None
OBS:      58995.436  cyan-ATLAS  -427.760  215.591  nan  -0.547  None  ATLAS  HKO  None
OBS:      58995.441  cyan-ATLAS  -135.644  213.639  nan  -1.710  None  ATLAS  HKO  None
OBS:      58995.443  cyan-ATLAS  41.725  250.352  23.449  6.000  None  ATLAS  HKO  None
OBS:      58995.445  cyan-ATLAS  311.315  232.552  21.267  0.747  None  ATLAS  HKO  None
OBS:      58995.452  cyan-ATLAS  -332.966  253.720  nan  -0.827  None  ATLAS  HKO  None
OBS:      58995.452  cyan-ATLAS  388.687  241.763  21.026  0.622  None  ATLAS  HKO  None
OBS:      58995.462  cyan-ATLAS  40.476  259.048  23.482  6.400  None  ATLAS  HKO  None
OBS:      58997.362  orange-ATLAS  -17914.306  12862.472  nan  -0.780  None  ATLAS  HKO  None
OBS:      58997.363  orange-ATLAS  -11978.433  12649.225  nan  -1.147  None  ATLAS  HKO  None
OBS:      58997.367  orange-ATLAS  -24389.337  14023.869  nan  -0.624  None  ATLAS  HKO  None
OBS:      58999.331  orange-ATLAS  -140.217  341.989  nan  -2.648  None  ATLAS  HKO  None
OBS:      58999.332  orange-ATLAS  177.501  304.236  21.877  1.714  None  ATLAS  HKO  None
OBS:      58999.333  orange-ATLAS  -541.003  328.930  nan  -0.660  None  ATLAS  HKO  None
OBS:      58999.334  orange-ATLAS  -184.162  295.212  nan  -1.740  None  ATLAS  HKO  None
OBS:      58999.336  orange-ATLAS  235.505  285.903  21.570  1.214  None  ATLAS  HKO  None
OBS:      58999.337  orange-ATLAS  -295.937  244.740  nan  -0.898  None  ATLAS  HKO  None
OBS:      58999.342  orange-ATLAS  438.935  366.511  20.894  0.835  None  ATLAS  HKO  None
OBS:      58999.343  orange-ATLAS  238.561  285.796  21.556  1.198  None  ATLAS  HKO  None
OBS:      59001.408  orange-ATLAS  276.694  394.289  21.395  1.425  None  ATLAS  HKO  None
OBS:      59001.412  orange-ATLAS  65.705  331.352  22.956  5.043  None  ATLAS  HKO  None
OBS:      59001.420  orange-ATLAS  -234.639  325.444  nan  -1.506  None  ATLAS  HKO  None
OBS:      59001.430  orange-ATLAS  -102.518  360.146  nan  -3.814  None  ATLAS  HKO  None
OBS:      59003.407  orange-ATLAS  158.052  524.891  22.003  3.321  None  ATLAS  HKO  None
OBS:      59003.411  orange-ATLAS  -317.980  601.300  nan  -2.053  None  ATLAS  HKO  None
OBS:      59003.416  orange-ATLAS  -139.187  439.276  nan  -3.427  None  ATLAS  HKO  None
OBS:      59003.427  orange-ATLAS  -61.320  457.138  nan  -8.094  None  ATLAS  HKO  None
OBS:      59005.403  orange-ATLAS  538.022  669.299  20.673  1.244  None  ATLAS  HKO  None
OBS:      59005.407  orange-ATLAS  1106.624  694.960  19.890  0.628  None  ATLAS  HKO  None
OBS:      59005.437  orange-ATLAS  65.766  705.470  22.955  10.727  None  ATLAS  HKO  None
OBS:      59005.443  orange-ATLAS  -443.813  665.719  nan  -1.629  None  ATLAS  HKO  None
OBS:      59007.375  orange-ATLAS  357.767  424.311  21.116  1.186  None  ATLAS  HKO  None
OBS:      59007.379  orange-ATLAS  704.044  499.871  20.381  0.710  None  ATLAS  HKO  None
OBS:      59007.385  orange-ATLAS  24.143  570.390  24.043  23.625  None  ATLAS  HKO  None
OBS:      59007.417  orange-ATLAS  -355.140  471.626  nan  -1.442  None  ATLAS  HKO  None
OBS:      59009.402  orange-ATLAS  70.925  425.551  22.873  6.000  None  ATLAS  HKO  None
OBS:      59009.406  orange-ATLAS  -184.672  318.189  nan  -1.871  None  ATLAS  HKO  None
OBS:      59009.417  orange-ATLAS  -152.897  371.693  nan  -2.639  None  ATLAS  HKO  None
OBS:      59009.423  orange-ATLAS  456.667  643.901  20.851  1.410  None  ATLAS  HKO  None
OBS:      59013.390  orange-ATLAS  2297.206  275.665  19.097  0.120  None  ATLAS  HKO  None
OBS:      59013.396  orange-ATLAS  2073.958  219.840  19.208  0.106  None  ATLAS  HKO  None
OBS:      59013.405  orange-ATLAS  1879.317  193.570  19.315  0.103  None  ATLAS  HKO  None
OBS:      59013.408  orange-ATLAS  1725.043  196.655  19.408  0.114  None  ATLAS  HKO  None
OBS:      59017.390  orange-ATLAS  1870.682  233.835  19.320  0.125  None  ATLAS  HKO  None
OBS:      59017.393  orange-ATLAS  2603.754  270.790  18.961  0.104  None  ATLAS  HKO  None
OBS:      59017.400  orange-ATLAS  2244.916  228.981  19.122  0.102  None  ATLAS  HKO  None
OBS:      59017.411  orange-ATLAS  2401.043  278.521  19.049  0.116  None  ATLAS  HKO  None
OBS:      59013.390  orange  2342.071  360.240  19.076  0.167  None  ATLAS  HKO  None
OBS:      59019.472  g  3104.560  314.535  18.770  0.110  None  Pan-STARRS1  GPC1  None
OBS:      59022.397  w  2269.865  20.906  19.110  0.010  None  Pan-STARRS1  GPC1  None
OBS:      59048.328  w  1485.936  68.430  19.570  0.050  None  Pan-STARRS1  GPC1  None
OBS:      59082.309  r  559.758  154.667  20.630  0.300  None  Pan-STARRS1  GPC1  None
OBS:      59655.549  i  -195.251  198.720  nan  -1.105  None  Pan-STARRS2  GPC2  None
OBS:      59689.615  r  -116.730  184.221  nan  -1.713  None  Pan-STARRS2  GPC2  None
OBS:      59689.618  i  -70.245  170.569  nan  -2.636  None  Pan-STARRS2  GPC2  None
OBS:      59698.560  r  28.530  163.365  23.862  5.726  None  Pan-STARRS2  GPC2  None
OBS:      59698.563  i  -199.700  291.985  nan  -1.587  None  Pan-STARRS2  GPC2  None
OBS:      59725.472  i  -150.230  80.085  nan  -0.579  None  Pan-STARRS2  GPC2  None
OBS:      59725.476  r  -10.793  63.982  nan  -6.436  None  Pan-STARRS2  GPC2  None
OBS:      59758.394  r  -65.622  101.978  nan  -1.687  None  Pan-STARRS2  GPC2  None
OBS:      59758.397  z  -163.173  376.740  nan  -2.507  None  Pan-STARRS2  GPC2  None
OBS:      59764.369  z  -62.259  258.847  nan  -4.514  None  Pan-STARRS2  GPC2  None
OBS:      59764.373  r  32.302  146.936  23.727  4.549  None  Pan-STARRS2  GPC2  None
OBS:      59771.413  r  -101.886  525.261  nan  -5.597  None  Pan-STARRS2  GPC2  None
OBS:      59771.416  z  -111.088  1177.614  nan  -11.510  None  Pan-STARRS2  GPC2  None
OBS:      59775.371  r  13.722  294.307  24.657  21.448  None  Pan-STARRS2  GPC2  None
OBS:      59775.374  i  -492.086  422.491  nan  -0.932  None  Pan-STARRS2  GPC2  None
OBS:      59779.380  r  14.217  68.471  24.618  4.816  None  Pan-STARRS2  GPC2  None
OBS:      59779.383  z  -64.276  200.081  nan  -3.380  None  Pan-STARRS2  GPC2  None
OBS:      59784.314  r  -56.772  168.716  nan  -3.227  None  Pan-STARRS2  GPC2  None
OBS:      59784.317  i  -206.458  283.775  nan  -1.492  None  Pan-STARRS2  GPC2  None
OBS:      59787.320  z  -551.434  516.864  nan  -1.018  None  Pan-STARRS2  GPC2  None
OBS:      59787.323  r  -109.047  138.351  nan  -1.377  None  Pan-STARRS2  GPC2  None
OBS:      59789.283  r  5.659  149.304  25.618  26.385  None  Pan-STARRS2  GPC2  None
OBS:      59789.287  i  -185.871  178.676  nan  -1.044  None  Pan-STARRS2  GPC2  None
OBS:      59792.275  z  -299.991  394.378  nan  -1.427  None  Pan-STARRS2  GPC2  None
OBS:      59792.279  r  -62.956  203.113  nan  -3.503  None  Pan-STARRS2  GPC2  None
OBS:      59800.272  r  -10.272  119.296  nan  -12.609  None  Pan-STARRS2  GPC2  None
OBS:      59800.275  z  96.026  232.073  22.544  2.417  None  Pan-STARRS2  GPC2  None
OBS:      59808.260  r  21.915  85.660  24.148  3.909  None  Pan-STARRS2  GPC2  None
OBS:      59808.263  z  -42.732  144.409  nan  -3.669  None  Pan-STARRS2  GPC2  None
OBS:      59809.253  r  11.182  117.158  24.879  10.477  None  Pan-STARRS2  GPC2  None
OBS:      59809.256  i  -122.492  152.226  nan  -1.349  None  Pan-STARRS2  GPC2  None
# END: 
