# CREATED_DATE: 2020-09-09T19:01:26.526Z
# MODIFIED_DATE: 2022-09-25T10:47:04.885Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN IIn
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: NT
# BEST_SPECTRUM: None
# HOST: Host: SDSSJ010944.57+002024.4; (01:09:44.57, +00:20:24.50)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020tan
# RA: 17.435829767526
# DEC: 0.34023901873264695
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-09-09T00:00:00Z
# REDSHIFT: 0.079
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-09-07T08:04:50Z
# NON_DETECT_LIMIT: 19.5139
# MW_EBV: 0.022
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10IYSEkkg/59101/1010944591002024800_59101.444_107731637_120_target.jpeg
# POSTAGE_STAMP_REF: 10IYSEkkg/59101/1010944591002024800_59101.444_107731637_120_ref.jpeg
# POSTAGE_STAMP_DIFF: 10IYSEkkg/59101/1010944591002024800_59101.444_107731637_120_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10IYSEkkg/59101/1010944591002024800_59101.444_107731637_120_target.fits
# POSTAGE_STAMP_REF_FITS: 10IYSEkkg/59101/1010944591002024800_59101.444_107731637_120_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10IYSEkkg/59101/1010944591002024800_59101.444_107731637_120_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN IIn
# POINT_SOURCE_PROBABILITY: 0.001
# ALT_STATUS: CONFIRMED
# SLUG: 2020tan
# REAL_BOGUS_SCORE: 0.949484
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29, 30, 48]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59187.185  r-ZTF  1490.053  213.457  19.567  0.156  None  P48  ZTF-Cam  None
OBS:      59190.152  r-ZTF  1429.053  177.964  19.612  0.135  None  P48  ZTF-Cam  None
OBS:      59202.146  r-ZTF  967.970  192.124  20.035  0.215  None  P48  ZTF-Cam  None
OBS:      59101.442  g  1674.943  107.988  19.440  0.070  None  Pan-STARRS1  GPC1  None
OBS:      59101.587  i  1282.331  59.054  19.730  0.050  None  Pan-STARRS1  GPC1  None
OBS:      59113.522  w  2488.857  68.770  19.010  0.030  None  Pan-STARRS1  GPC1  None
OBS:      59106.463  cyan  1975.150  283.792  19.261  0.156  None  ATLAS  HKO  None
OBS:      59104.397  r-ZTF  1419.058  222.190  19.620  0.170  None  P48  ZTF-Cam  None
OBS:      59107.309  r-ZTF  1674.943  200.548  19.440  0.130  None  P48  ZTF-Cam  None
OBS:      59100.437  orange-ATLAS  1050.026  320.258  19.947  0.305  None  ATLAS  HKO  None
OBS:      59100.466  orange-ATLAS  795.060  304.508  20.249  0.383  None  ATLAS  HKO  None
OBS:      59100.469  orange-ATLAS  1135.534  384.946  19.862  0.339  None  ATLAS  HKO  None
OBS:      59100.475  orange-ATLAS  1265.902  298.753  19.744  0.236  None  ATLAS  HKO  None
OBS:      59102.463  orange-ATLAS  1008.324  301.489  19.991  0.299  None  ATLAS  HKO  None
OBS:      59102.465  orange-ATLAS  776.962  325.547  20.274  0.419  None  ATLAS  HKO  None
OBS:      59102.487  orange-ATLAS  1015.781  308.797  19.983  0.304  None  ATLAS  HKO  None
OBS:      59102.493  orange-ATLAS  1406.048  279.803  19.630  0.199  None  ATLAS  HKO  None
OBS:      59104.525  orange-ATLAS  1910.733  227.377  19.297  0.119  None  ATLAS  HKO  None
OBS:      59104.529  orange-ATLAS  1100.525  228.909  19.896  0.208  None  ATLAS  HKO  None
OBS:      59104.556  orange-ATLAS  1599.558  262.328  19.490  0.164  None  ATLAS  HKO  None
OBS:      59106.463  cyan-ATLAS  1882.782  276.769  19.313  0.147  None  ATLAS  HKO  None
OBS:      59106.465  cyan-ATLAS  1944.464  268.336  19.278  0.138  None  ATLAS  HKO  None
OBS:      59106.465  cyan-ATLAS  1054.873  252.115  19.942  0.239  None  ATLAS  HKO  None
OBS:      59106.472  cyan-ATLAS  1903.707  270.326  19.301  0.142  None  ATLAS  HKO  None
OBS:      59106.477  cyan-ATLAS  1685.777  217.465  19.433  0.129  None  ATLAS  HKO  None
OBS:      59106.480  cyan-ATLAS  1670.321  262.240  19.443  0.157  None  ATLAS  HKO  None
OBS:      59108.411  orange-ATLAS  1269.404  243.726  19.741  0.192  None  ATLAS  HKO  None
OBS:      59108.418  orange-ATLAS  1210.041  237.168  19.793  0.196  None  ATLAS  HKO  None
OBS:      59108.424  orange-ATLAS  994.489  262.545  20.006  0.264  None  ATLAS  HKO  None
OBS:      59108.444  orange-ATLAS  1524.755  260.733  19.542  0.171  None  ATLAS  HKO  None
OBS:      59110.405  cyan-ATLAS  2470.586  358.235  19.018  0.145  None  ATLAS  HKO  None
OBS:      59110.433  cyan-ATLAS  2481.990  292.875  19.013  0.118  None  ATLAS  HKO  None
OBS:      59110.437  cyan-ATLAS  2222.286  282.230  19.133  0.127  None  ATLAS  HKO  None
OBS:      59110.446  cyan-ATLAS  2608.555  286.941  18.959  0.110  None  ATLAS  HKO  None
OBS:      59110.452  cyan-ATLAS  2255.278  317.994  19.117  0.141  None  ATLAS  HKO  None
OBS:      59110.470  cyan-ATLAS  1975.150  296.272  19.261  0.150  None  ATLAS  HKO  None
OBS:      59112.436  orange-ATLAS  1811.340  302.494  19.355  0.167  None  ATLAS  HKO  None
OBS:      59112.454  orange-ATLAS  2203.941  299.736  19.142  0.136  None  ATLAS  HKO  None
OBS:      59112.458  orange-ATLAS  1784.843  232.030  19.371  0.130  None  ATLAS  HKO  None
OBS:      59112.464  orange-ATLAS  1944.464  245.003  19.278  0.126  None  ATLAS  HKO  None
OBS:      59114.443  cyan-ATLAS  1824.736  259.112  19.347  0.142  None  ATLAS  HKO  None
OBS:      59114.445  cyan-ATLAS  2782.275  283.792  18.889  0.102  None  ATLAS  HKO  None
OBS:      59114.450  cyan-ATLAS  2087.373  235.873  19.201  0.113  None  ATLAS  HKO  None
OBS:      59114.455  cyan-ATLAS  2718.942  261.018  18.914  0.096  None  ATLAS  HKO  None
OBS:      59120.421  orange-ATLAS  2002.627  488.641  19.246  0.244  None  ATLAS  HKO  None
OBS:      59120.429  orange-ATLAS  1536.031  463.881  19.534  0.302  None  ATLAS  HKO  None
OBS:      59120.441  orange-ATLAS  1712.379  381.861  19.416  0.223  None  ATLAS  HKO  None
OBS:      59120.445  orange-ATLAS  2036.104  364.463  19.228  0.179  None  ATLAS  HKO  None
OBS:      59128.507  orange-ATLAS  1771.740  340.174  19.379  0.192  None  ATLAS  HKO  None
OBS:      59128.510  orange-ATLAS  2212.076  418.082  19.138  0.189  None  ATLAS  HKO  None
OBS:      59128.511  orange-ATLAS  1264.736  493.247  19.745  0.390  None  ATLAS  HKO  None
OBS:      59128.514  orange-ATLAS  2187.762  616.949  19.150  0.282  None  ATLAS  HKO  None
OBS:      59128.517  orange-ATLAS  2372.466  491.100  19.062  0.207  None  ATLAS  HKO  None
OBS:      59128.520  orange-ATLAS  2039.858  491.606  19.226  0.241  None  ATLAS  HKO  None
OBS:      59128.534  orange-ATLAS  2068.236  699.064  19.211  0.338  None  ATLAS  HKO  None
OBS:      59128.535  orange-ATLAS  2706.450  506.106  18.919  0.187  None  ATLAS  HKO  None
OBS:      59130.466  orange-ATLAS  1875.858  390.179  19.317  0.208  None  ATLAS  HKO  None
OBS:      59130.469  orange-ATLAS  1926.637  337.162  19.288  0.175  None  ATLAS  HKO  None
OBS:      59130.476  orange-ATLAS  1438.799  356.822  19.605  0.248  None  ATLAS  HKO  None
OBS:      59130.487  orange-ATLAS  1879.317  385.260  19.315  0.205  None  ATLAS  HKO  None
OBS:      59132.372  orange-ATLAS  2191.795  271.783  19.148  0.124  None  ATLAS  HKO  None
OBS:      59132.376  orange-ATLAS  1295.388  279.804  19.719  0.216  None  ATLAS  HKO  None
OBS:      59132.382  orange-ATLAS  1195.639  392.170  19.806  0.328  None  ATLAS  HKO  None
OBS:      59132.414  orange-ATLAS  1715.537  226.451  19.414  0.132  None  ATLAS  HKO  None
OBS:      59132.451  orange-ATLAS  1900.203  302.132  19.303  0.159  None  ATLAS  HKO  None
OBS:      59132.455  orange-ATLAS  1599.558  369.498  19.490  0.231  None  ATLAS  HKO  None
OBS:      59132.479  orange-ATLAS  2056.838  296.185  19.217  0.144  None  ATLAS  HKO  None
OBS:      59132.507  orange-ATLAS  1605.462  391.733  19.486  0.244  None  ATLAS  HKO  None
OBS:      59134.548  orange-ATLAS  2764.394  373.193  18.896  0.135  None  ATLAS  HKO  None
OBS:      59134.552  orange-ATLAS  1118.922  372.601  19.878  0.333  None  ATLAS  HKO  None
OBS:      59134.558  orange-ATLAS  2132.063  370.979  19.178  0.174  None  ATLAS  HKO  None
OBS:      59134.569  orange-ATLAS  1958.845  444.658  19.270  0.227  None  ATLAS  HKO  None
OBS:      59136.433  orange-ATLAS  1659.587  297.066  19.450  0.179  None  ATLAS  HKO  None
OBS:      59136.436  orange-ATLAS  1488.675  318.577  19.568  0.214  None  ATLAS  HKO  None
OBS:      59136.444  orange-ATLAS  1011.114  297.267  19.988  0.294  None  ATLAS  HKO  None
OBS:      59136.448  orange-ATLAS  1358.939  569.395  19.667  0.419  None  ATLAS  HKO  None
OBS:      59136.454  orange-ATLAS  1453.450  255.807  19.594  0.176  None  ATLAS  HKO  None
OBS:      59138.429  cyan-ATLAS  1775.007  594.627  19.377  0.335  None  ATLAS  HKO  None
OBS:      59138.433  cyan-ATLAS  2013.724  457.115  19.240  0.227  None  ATLAS  HKO  None
OBS:      59138.440  cyan-ATLAS  1931.968  898.365  19.285  0.465  None  ATLAS  HKO  None
OBS:      59138.453  cyan-ATLAS  646.845  667.544  20.473  1.032  None  ATLAS  HKO  None
OBS:      59140.372  orange-ATLAS  1778.279  263.185  19.375  0.148  None  ATLAS  HKO  None
OBS:      59140.373  orange-ATLAS  359.087  476.150  21.112  1.326  None  ATLAS  HKO  None
OBS:      59140.374  orange-ATLAS  1939.099  312.195  19.281  0.161  None  ATLAS  HKO  None
OBS:      59140.377  orange-ATLAS  2095.077  320.547  19.197  0.153  None  ATLAS  HKO  None
OBS:      59140.407  orange-ATLAS  1440.124  470.921  19.604  0.327  None  ATLAS  HKO  None
OBS:      59140.412  orange-ATLAS  1454.789  266.226  19.593  0.183  None  ATLAS  HKO  None
OBS:      59142.355  cyan-ATLAS  1355.189  315.759  19.670  0.233  None  ATLAS  HKO  None
OBS:      59142.359  cyan-ATLAS  1942.674  248.662  19.279  0.128  None  ATLAS  HKO  None
OBS:      59142.391  cyan-ATLAS  1665.712  278.174  19.446  0.167  None  ATLAS  HKO  None
OBS:      59142.397  cyan-ATLAS  2024.883  299.683  19.234  0.148  None  ATLAS  HKO  None
OBS:      59144.413  orange-ATLAS  1991.590  316.663  19.252  0.159  None  ATLAS  HKO  None
OBS:      59144.418  orange-ATLAS  1761.976  362.967  19.385  0.206  None  ATLAS  HKO  None
OBS:      59144.421  orange-ATLAS  1537.446  385.899  19.533  0.251  None  ATLAS  HKO  None
OBS:      59144.456  orange-ATLAS  2220.240  268.649  19.134  0.121  None  ATLAS  HKO  None
OBS:      59146.399  orange-ATLAS  1838.231  340.073  19.339  0.185  None  ATLAS  HKO  None
OBS:      59146.413  orange-ATLAS  1426.921  338.180  19.614  0.237  None  ATLAS  HKO  None
OBS:      59146.423  orange-ATLAS  2004.472  310.693  19.245  0.155  None  ATLAS  HKO  None
OBS:      59146.430  orange-ATLAS  1935.530  332.911  19.283  0.172  None  ATLAS  HKO  None
OBS:      59148.335  orange-ATLAS  -232.274  998.777  nan  -4.669  None  ATLAS  HKO  None
OBS:      59148.339  orange-ATLAS  6126.325  13459.535  18.032  2.197  None  ATLAS  HKO  None
OBS:      59148.342  orange-ATLAS  232.060  3695.785  21.586  15.926  None  ATLAS  HKO  None
OBS:      59148.359  orange-ATLAS  1356.438  486.961  19.669  0.359  None  ATLAS  HKO  None
OBS:      59154.463  orange-ATLAS  1165.199  3739.123  19.834  3.209  None  ATLAS  HKO  None
OBS:      59154.466  orange-ATLAS  2841.842  3575.038  18.866  1.258  None  ATLAS  HKO  None
OBS:      59154.498  orange-ATLAS  6403.243  4360.609  17.984  0.681  None  ATLAS  HKO  None
OBS:      59154.526  orange-ATLAS  -275.423  6895.762  nan  -27.184  None  ATLAS  HKO  None
OBS:      59156.377  orange-ATLAS  1851.825  399.994  19.331  0.216  None  ATLAS  HKO  None
OBS:      59156.380  orange-ATLAS  1618.825  391.756  19.477  0.242  None  ATLAS  HKO  None
OBS:      59156.387  orange-ATLAS  2004.472  416.930  19.245  0.208  None  ATLAS  HKO  None
OBS:      59156.400  orange-ATLAS  2216.154  425.502  19.136  0.192  None  ATLAS  HKO  None
OBS:      59158.383  orange-ATLAS  1395.725  461.985  19.638  0.331  None  ATLAS  HKO  None
OBS:      59158.427  orange-ATLAS  1201.158  428.813  19.801  0.357  None  ATLAS  HKO  None
OBS:      59160.392  orange-ATLAS  2234.601  283.794  19.127  0.127  None  ATLAS  HKO  None
OBS:      59160.396  orange-ATLAS  1699.809  258.371  19.424  0.152  None  ATLAS  HKO  None
OBS:      59160.406  orange-ATLAS  1586.354  266.507  19.499  0.168  None  ATLAS  HKO  None
OBS:      59160.413  orange-ATLAS  1076.465  260.505  19.920  0.242  None  ATLAS  HKO  None
OBS:      59170.336  cyan-ATLAS  1593.676  320.329  19.494  0.201  None  ATLAS  HKO  None
OBS:      59170.339  cyan-ATLAS  1216.746  270.118  19.787  0.222  None  ATLAS  HKO  None
OBS:      59170.347  cyan-ATLAS  1320.687  264.137  19.698  0.200  None  ATLAS  HKO  None
OBS:      59170.357  cyan-ATLAS  1103.570  300.171  19.893  0.272  None  ATLAS  HKO  None
OBS:      59182.345  orange-ATLAS  1687.330  647.935  19.432  0.384  None  ATLAS  HKO  None
OBS:      59182.349  orange-ATLAS  191.249  773.986  21.796  4.047  None  ATLAS  HKO  None
OBS:      59182.356  orange-ATLAS  252.348  825.431  21.495  3.271  None  ATLAS  HKO  None
OBS:      59182.369  orange-ATLAS  1485.936  811.321  19.570  0.546  None  ATLAS  HKO  None
OBS:      59183.390  orange-ATLAS  -649.830  848.678  nan  -1.418  None  ATLAS  HKO  None
OBS:      59183.398  orange-ATLAS  112.305  838.808  22.374  7.469  None  ATLAS  HKO  None
OBS:      59183.406  orange-ATLAS  2305.685  986.833  19.093  0.428  None  ATLAS  HKO  None
OBS:      59183.410  orange-ATLAS  1623.305  836.002  19.474  0.515  None  ATLAS  HKO  None
OBS:      59184.398  orange-ATLAS  1232.537  520.131  19.773  0.422  None  ATLAS  HKO  None
OBS:      59184.402  orange-ATLAS  897.016  497.844  20.118  0.555  None  ATLAS  HKO  None
OBS:      59184.408  orange-ATLAS  859.014  544.615  20.165  0.634  None  ATLAS  HKO  None
OBS:      59184.421  orange-ATLAS  1281.150  623.920  19.731  0.487  None  ATLAS  HKO  None
OBS:      59185.377  orange-ATLAS  1570.363  353.332  19.510  0.225  None  ATLAS  HKO  None
OBS:      59185.381  orange-ATLAS  969.170  428.373  20.034  0.442  None  ATLAS  HKO  None
OBS:      59185.391  orange-ATLAS  1155.580  461.076  19.843  0.399  None  ATLAS  HKO  None
OBS:      59185.402  orange-ATLAS  865.366  482.874  20.157  0.558  None  ATLAS  HKO  None
OBS:      59186.348  orange-ATLAS  335.120  507.036  21.187  1.513  None  ATLAS  HKO  None
OBS:      59186.348  orange-ATLAS  1448.105  366.371  19.598  0.253  None  ATLAS  HKO  None
OBS:      59186.351  orange-ATLAS  772.681  307.527  20.280  0.398  None  ATLAS  HKO  None
OBS:      59186.352  orange-ATLAS  1937.314  292.534  19.282  0.151  None  ATLAS  HKO  None
OBS:      59186.357  orange-ATLAS  -759.277  590.717  nan  -0.845  None  ATLAS  HKO  None
OBS:      59186.359  orange-ATLAS  901.156  403.718  20.113  0.448  None  ATLAS  HKO  None
OBS:      59186.369  orange-ATLAS  947.109  358.954  20.059  0.379  None  ATLAS  HKO  None
OBS:      59186.372  orange-ATLAS  787.046  377.782  20.260  0.480  None  ATLAS  HKO  None
OBS:      59188.297  orange-ATLAS  1534.617  445.039  19.535  0.290  None  ATLAS  HKO  None
OBS:      59188.300  orange-ATLAS  -1534.617  1124.874  nan  -0.796  None  ATLAS  HKO  None
OBS:      59188.308  orange-ATLAS  -5796.956  20150.219  nan  -3.774  None  ATLAS  HKO  None
OBS:      59188.324  orange-ATLAS  -3338.874  1896.480  nan  -0.617  None  ATLAS  HKO  None
OBS:      59189.323  cyan-ATLAS  1005.542  213.175  19.994  0.212  None  ATLAS  HKO  None
OBS:      59189.338  cyan-ATLAS  1267.068  261.016  19.743  0.206  None  ATLAS  HKO  None
OBS:      59189.355  cyan-ATLAS  1084.426  242.911  19.912  0.224  None  ATLAS  HKO  None
OBS:      59189.366  cyan-ATLAS  625.173  301.333  20.510  0.482  None  ATLAS  HKO  None
OBS:      59190.295  cyan-ATLAS  1177.064  295.443  19.823  0.251  None  ATLAS  HKO  None
OBS:      59190.295  cyan-ATLAS  715.155  204.534  20.364  0.286  None  ATLAS  HKO  None
OBS:      59190.298  cyan-ATLAS  815.831  282.277  20.221  0.346  None  ATLAS  HKO  None
OBS:      59190.299  cyan-ATLAS  1256.609  276.454  19.752  0.220  None  ATLAS  HKO  None
OBS:      59190.306  cyan-ATLAS  1287.064  252.264  19.726  0.196  None  ATLAS  HKO  None
OBS:      59190.306  cyan-ATLAS  1052.931  383.267  19.944  0.364  None  ATLAS  HKO  None
OBS:      59190.317  cyan-ATLAS  899.498  255.457  20.115  0.284  None  ATLAS  HKO  None
OBS:      59190.318  cyan-ATLAS  485.736  254.525  20.784  0.524  None  ATLAS  HKO  None
OBS:      59192.333  orange-ATLAS  552.077  324.622  20.645  0.588  None  ATLAS  HKO  None
OBS:      59192.337  orange-ATLAS  1281.150  281.853  19.731  0.220  None  ATLAS  HKO  None
OBS:      59192.343  orange-ATLAS  925.550  279.516  20.084  0.302  None  ATLAS  HKO  None
OBS:      59192.353  orange-ATLAS  912.011  337.444  20.100  0.370  None  ATLAS  HKO  None
OBS:      59194.315  cyan-ATLAS  989.920  223.722  20.011  0.226  None  ATLAS  HKO  None
OBS:      59194.318  cyan-ATLAS  670.502  244.063  20.434  0.364  None  ATLAS  HKO  None
OBS:      59194.325  cyan-ATLAS  821.864  245.737  20.213  0.299  None  ATLAS  HKO  None
OBS:      59194.337  cyan-ATLAS  700.810  246.685  20.386  0.352  None  ATLAS  HKO  None
OBS:      59198.251  cyan-ATLAS  762.079  259.107  20.295  0.340  None  ATLAS  HKO  None
OBS:      59198.264  cyan-ATLAS  1106.624  250.097  19.890  0.226  None  ATLAS  HKO  None
OBS:      59198.269  cyan-ATLAS  854.280  234.927  20.171  0.275  None  ATLAS  HKO  None
OBS:      59198.272  cyan-ATLAS  652.229  253.717  20.464  0.389  None  ATLAS  HKO  None
OBS:      59200.285  cyan-ATLAS  899.498  724.995  20.115  0.806  None  ATLAS  HKO  None
OBS:      59200.296  cyan-ATLAS  910.332  1603.095  20.102  1.761  None  ATLAS  HKO  None
OBS:      59200.300  cyan-ATLAS  646.249  354.145  20.474  0.548  None  ATLAS  HKO  None
OBS:      59200.307  cyan-ATLAS  599.791  826.512  20.555  1.378  None  ATLAS  HKO  None
OBS:      59200.307  cyan-ATLAS  1004.616  1208.553  19.995  1.203  None  ATLAS  HKO  None
OBS:      59204.226  orange-ATLAS  589.929  271.957  20.573  0.461  None  ATLAS  HKO  None
OBS:      59204.231  orange-ATLAS  904.482  288.530  20.109  0.319  None  ATLAS  HKO  None
OBS:      59204.243  orange-ATLAS  602.560  322.972  20.550  0.536  None  ATLAS  HKO  None
OBS:      59204.245  orange-ATLAS  123.937  561.681  22.267  4.532  None  ATLAS  HKO  None
OBS:      59204.246  orange-ATLAS  658.264  308.726  20.454  0.469  None  ATLAS  HKO  None
OBS:      59208.317  orange-ATLAS  686.752  526.739  20.408  0.767  None  ATLAS  HKO  None
OBS:      59208.346  orange-ATLAS  844.890  488.346  20.183  0.578  None  ATLAS  HKO  None
OBS:      59208.370  orange-ATLAS  738.584  652.908  20.329  0.884  None  ATLAS  HKO  None
OBS:      59208.374  orange-ATLAS  719.780  573.665  20.357  0.797  None  ATLAS  HKO  None
OBS:      59166.443  w  1432.716  80.443  19.610  0.061  None  Pan-STARRS1  GPC1  None
OBS:      59167.376  w  1394.312  44.427  19.639  0.035  None  Pan-STARRS1  GPC1  None
OBS:      59195.261  w  939.983  62.493  20.067  0.072  None  Pan-STARRS1  GPC1  None
OBS:      59195.273  w  998.435  81.488  20.002  0.089  None  Pan-STARRS1  GPC1  None
OBS:      59195.286  w  941.890  75.525  20.065  0.087  None  Pan-STARRS1  GPC1  None
OBS:      59195.299  w  922.232  79.876  20.088  0.094  None  Pan-STARRS1  GPC1  None
OBS:      59222.267  w  615.630  65.964  20.527  0.116  None  Pan-STARRS1  GPC1  None
OBS:      59222.279  w  559.242  85.723  20.631  0.166  None  Pan-STARRS1  GPC1  None
OBS:      59222.291  w  670.811  56.893  20.433  0.092  None  Pan-STARRS1  GPC1  None
OBS:      59222.304  w  552.230  101.617  20.645  0.200  None  Pan-STARRS1  GPC1  None
OBS:      59798.568  z  -92.837  340.970  nan  -3.988  None  Pan-STARRS2  GPC2  None
OBS:      59798.571  r  -117.255  147.011  nan  -1.361  None  Pan-STARRS2  GPC2  None
# END: 
