# INSTRUMENT_ID: 7
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 187.731045833333
# DEC: 9.15283611111111
# OBS_DATE: 2020-07-25 00:00:00+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 41161
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
5752.750,4.90610e-02,-9.90000e+01
5753.930,4.94944e-02,-9.90000e+01
5755.120,5.69303e-02,-9.90000e+01
5756.300,5.26520e-02,-9.90000e+01
5757.490,4.53409e-02,-9.90000e+01
5758.670,4.85590e-02,-9.90000e+01
5759.850,4.97678e-02,-9.90000e+01
5761.040,4.86698e-02,-9.90000e+01
5762.220,4.51008e-02,-9.90000e+01
5763.410,4.41795e-02,-9.90000e+01
5764.590,3.90761e-02,-9.90000e+01
5765.770,4.12116e-02,-9.90000e+01
5766.960,4.54709e-02,-9.90000e+01
5768.140,4.74681e-02,-9.90000e+01
5769.330,5.45788e-02,-9.90000e+01
5770.510,5.30708e-02,-9.90000e+01
5771.690,5.16704e-02,-9.90000e+01
5772.880,4.00708e-02,-9.90000e+01
5774.060,3.38220e-02,-9.90000e+01
5775.250,3.93480e-02,-9.90000e+01
5776.430,4.14257e-02,-9.90000e+01
5777.620,4.04271e-02,-9.90000e+01
5778.800,4.35861e-02,-9.90000e+01
5779.980,4.54277e-02,-9.90000e+01
5781.170,4.14287e-02,-9.90000e+01
5782.350,4.10387e-02,-9.90000e+01
5783.540,4.25264e-02,-9.90000e+01
5784.720,4.29038e-02,-9.90000e+01
5785.900,4.89221e-02,-9.90000e+01
5787.090,4.79236e-02,-9.90000e+01
5788.270,4.15298e-02,-9.90000e+01
5789.460,4.13475e-02,-9.90000e+01
5790.640,3.68308e-02,-9.90000e+01
5791.820,3.62152e-02,-9.90000e+01
5793.010,4.74500e-02,-9.90000e+01
5794.190,5.21573e-02,-9.90000e+01
5795.380,4.68053e-02,-9.90000e+01
5796.560,4.22582e-02,-9.90000e+01
5797.750,4.40201e-02,-9.90000e+01
5798.930,4.54771e-02,-9.90000e+01
5800.110,4.34270e-02,-9.90000e+01
5801.300,4.19751e-02,-9.90000e+01
5802.480,3.87949e-02,-9.90000e+01
5803.670,3.70387e-02,-9.90000e+01
5804.850,4.42605e-02,-9.90000e+01
5806.030,4.72574e-02,-9.90000e+01
5807.220,5.01711e-02,-9.90000e+01
5808.400,5.25293e-02,-9.90000e+01
5809.590,4.95568e-02,-9.90000e+01
5810.770,5.02661e-02,-9.90000e+01
5811.950,4.62768e-02,-9.90000e+01
5813.140,4.67516e-02,-9.90000e+01
5814.320,4.96583e-02,-9.90000e+01
5815.510,4.68786e-02,-9.90000e+01
5816.690,4.56194e-02,-9.90000e+01
5817.880,4.68751e-02,-9.90000e+01
5819.060,4.52708e-02,-9.90000e+01
5820.240,4.60458e-02,-9.90000e+01
5821.430,4.46968e-02,-9.90000e+01
5822.610,4.11425e-02,-9.90000e+01
5823.800,4.44991e-02,-9.90000e+01
5824.980,5.02316e-02,-9.90000e+01
5826.160,4.74386e-02,-9.90000e+01
5827.350,3.93433e-02,-9.90000e+01
5828.530,4.10079e-02,-9.90000e+01
5829.720,4.47235e-02,-9.90000e+01
5830.900,4.37652e-02,-9.90000e+01
5832.080,4.35712e-02,-9.90000e+01
5833.270,3.55117e-02,-9.90000e+01
5834.450,3.64057e-02,-9.90000e+01
5835.640,4.35873e-02,-9.90000e+01
5836.820,4.50231e-02,-9.90000e+01
5838.000,4.11626e-02,-9.90000e+01
5839.190,4.13879e-02,-9.90000e+01
5840.370,4.26054e-02,-9.90000e+01
5841.560,4.02736e-02,-9.90000e+01
5842.740,4.31085e-02,-9.90000e+01
5843.930,4.04771e-02,-9.90000e+01
5845.110,4.35421e-02,-9.90000e+01
5846.290,4.41628e-02,-9.90000e+01
5847.480,4.32649e-02,-9.90000e+01
5848.660,4.39958e-02,-9.90000e+01
5849.850,4.25410e-02,-9.90000e+01
5851.030,4.22774e-02,-9.90000e+01
5852.210,4.24028e-02,-9.90000e+01
5853.400,4.53023e-02,-9.90000e+01
5854.580,5.02302e-02,-9.90000e+01
5855.770,4.88009e-02,-9.90000e+01
5856.950,4.70712e-02,-9.90000e+01
5858.130,4.06674e-02,-9.90000e+01
5859.320,3.27289e-02,-9.90000e+01
5860.500,3.63987e-02,-9.90000e+01
5861.690,4.24945e-02,-9.90000e+01
5862.870,3.97310e-02,-9.90000e+01
5864.060,4.13471e-02,-9.90000e+01
5865.240,4.54922e-02,-9.90000e+01
5866.420,4.01276e-02,-9.90000e+01
5867.610,3.98580e-02,-9.90000e+01
5868.790,4.70022e-02,-9.90000e+01
5869.980,4.51347e-02,-9.90000e+01
5871.160,4.17269e-02,-9.90000e+01
5872.340,4.56333e-02,-9.90000e+01
5873.530,4.31574e-02,-9.90000e+01
5874.710,4.50741e-02,-9.90000e+01
5875.900,4.73327e-02,-9.90000e+01
5877.080,4.17968e-02,-9.90000e+01
5878.260,3.94951e-02,-9.90000e+01
5879.450,3.92869e-02,-9.90000e+01
5880.630,4.15195e-02,-9.90000e+01
5881.820,4.55147e-02,-9.90000e+01
5883.000,4.43027e-02,-9.90000e+01
5884.180,3.58526e-02,-9.90000e+01
5885.370,3.46616e-02,-9.90000e+01
5886.550,3.21707e-02,-9.90000e+01
5887.740,3.67537e-02,-9.90000e+01
5888.920,4.88090e-02,-9.90000e+01
5890.110,5.13516e-02,-9.90000e+01
5891.290,4.71931e-02,-9.90000e+01
5892.470,4.20937e-02,-9.90000e+01
5893.660,3.42705e-02,-9.90000e+01
5894.840,3.36094e-02,-9.90000e+01
5896.030,4.01461e-02,-9.90000e+01
5897.210,3.96309e-02,-9.90000e+01
5898.390,4.02265e-02,-9.90000e+01
5899.580,3.83439e-02,-9.90000e+01
5900.760,3.66831e-02,-9.90000e+01
5901.950,4.01060e-02,-9.90000e+01
5903.130,4.43569e-02,-9.90000e+01
5904.310,4.22674e-02,-9.90000e+01
5905.500,3.80447e-02,-9.90000e+01
5906.680,4.18777e-02,-9.90000e+01
5907.870,4.66336e-02,-9.90000e+01
5909.050,4.98920e-02,-9.90000e+01
5910.230,4.53047e-02,-9.90000e+01
5911.420,3.00552e-02,-9.90000e+01
5912.600,2.92990e-02,-9.90000e+01
5913.790,3.87468e-02,-9.90000e+01
5914.970,4.13273e-02,-9.90000e+01
5916.160,3.71757e-02,-9.90000e+01
5917.340,4.05504e-02,-9.90000e+01
5918.520,4.60528e-02,-9.90000e+01
5919.710,4.27239e-02,-9.90000e+01
5920.890,3.95650e-02,-9.90000e+01
5922.080,4.11397e-02,-9.90000e+01
5923.260,4.50842e-02,-9.90000e+01
5924.440,4.55525e-02,-9.90000e+01
5925.630,4.54627e-02,-9.90000e+01
5926.810,4.34499e-02,-9.90000e+01
5928.000,4.91323e-02,-9.90000e+01
5929.180,4.45655e-02,-9.90000e+01
5930.360,3.68983e-02,-9.90000e+01
5931.550,4.60224e-02,-9.90000e+01
5932.730,5.05660e-02,-9.90000e+01
5933.920,5.03003e-02,-9.90000e+01
5935.100,4.87109e-02,-9.90000e+01
5936.290,4.42003e-02,-9.90000e+01
5937.470,3.93364e-02,-9.90000e+01
5938.650,3.74897e-02,-9.90000e+01
5939.840,4.47555e-02,-9.90000e+01
5941.020,4.40223e-02,-9.90000e+01
5942.210,3.88543e-02,-9.90000e+01
5943.390,4.10343e-02,-9.90000e+01
5944.570,4.40344e-02,-9.90000e+01
5945.760,4.29723e-02,-9.90000e+01
5946.940,3.95154e-02,-9.90000e+01
5948.130,3.99734e-02,-9.90000e+01
5949.310,4.10082e-02,-9.90000e+01
5950.490,4.10843e-02,-9.90000e+01
5951.680,3.92141e-02,-9.90000e+01
5952.860,3.57267e-02,-9.90000e+01
5954.050,4.02533e-02,-9.90000e+01
5955.230,3.73578e-02,-9.90000e+01
5956.420,3.70606e-02,-9.90000e+01
5957.600,4.24211e-02,-9.90000e+01
5958.780,4.09891e-02,-9.90000e+01
5959.970,3.96490e-02,-9.90000e+01
5961.150,3.89352e-02,-9.90000e+01
5962.340,3.65580e-02,-9.90000e+01
5963.520,3.78056e-02,-9.90000e+01
5964.700,3.83322e-02,-9.90000e+01
5965.890,3.78126e-02,-9.90000e+01
5967.070,4.17279e-02,-9.90000e+01
5968.260,3.92717e-02,-9.90000e+01
5969.440,3.24707e-02,-9.90000e+01
5970.620,3.76050e-02,-9.90000e+01
5971.810,4.10791e-02,-9.90000e+01
5972.990,3.79462e-02,-9.90000e+01
5974.180,4.18155e-02,-9.90000e+01
5975.360,4.45366e-02,-9.90000e+01
5976.540,4.10069e-02,-9.90000e+01
5977.730,4.09828e-02,-9.90000e+01
5978.910,4.32620e-02,-9.90000e+01
5980.100,4.06506e-02,-9.90000e+01
5981.280,4.00645e-02,-9.90000e+01
5982.470,4.28676e-02,-9.90000e+01
5983.650,3.99203e-02,-9.90000e+01
5984.830,3.79399e-02,-9.90000e+01
5986.020,3.66482e-02,-9.90000e+01
5987.200,3.78057e-02,-9.90000e+01
5988.390,3.76050e-02,-9.90000e+01
5989.570,3.88049e-02,-9.90000e+01
5990.750,3.77994e-02,-9.90000e+01
5991.940,3.70152e-02,-9.90000e+01
5993.120,3.74719e-02,-9.90000e+01
5994.310,3.64335e-02,-9.90000e+01
5995.490,3.76471e-02,-9.90000e+01
5996.670,4.19728e-02,-9.90000e+01
5997.860,4.30651e-02,-9.90000e+01
5999.040,3.64578e-02,-9.90000e+01
6000.230,3.60995e-02,-9.90000e+01
6001.410,4.15432e-02,-9.90000e+01
6002.600,4.14873e-02,-9.90000e+01
6003.780,3.92319e-02,-9.90000e+01
6004.960,4.27259e-02,-9.90000e+01
6006.150,4.33134e-02,-9.90000e+01
6007.330,3.68568e-02,-9.90000e+01
6008.520,3.51604e-02,-9.90000e+01
6009.700,3.98699e-02,-9.90000e+01
6010.880,4.26878e-02,-9.90000e+01
6012.070,3.83476e-02,-9.90000e+01
6013.250,3.67053e-02,-9.90000e+01
6014.440,3.41639e-02,-9.90000e+01
6015.620,3.11061e-02,-9.90000e+01
6016.800,3.42075e-02,-9.90000e+01
6017.990,3.46115e-02,-9.90000e+01
6019.170,3.22852e-02,-9.90000e+01
6020.360,3.30027e-02,-9.90000e+01
6021.540,3.34931e-02,-9.90000e+01
6022.730,3.34523e-02,-9.90000e+01
6023.910,3.76828e-02,-9.90000e+01
6025.090,3.47920e-02,-9.90000e+01
6026.280,3.88932e-02,-9.90000e+01
6027.460,4.49194e-02,-9.90000e+01
6028.650,3.99429e-02,-9.90000e+01
6029.830,3.73625e-02,-9.90000e+01
6031.010,3.62863e-02,-9.90000e+01
6032.200,3.85149e-02,-9.90000e+01
6033.380,4.15619e-02,-9.90000e+01
6034.570,3.61462e-02,-9.90000e+01
6035.750,3.25473e-02,-9.90000e+01
6036.930,3.31707e-02,-9.90000e+01
6038.120,3.06253e-02,-9.90000e+01
6039.300,3.29306e-02,-9.90000e+01
6040.490,3.73743e-02,-9.90000e+01
6041.670,3.81827e-02,-9.90000e+01
6042.850,3.55762e-02,-9.90000e+01
6044.040,3.59712e-02,-9.90000e+01
6045.220,4.00840e-02,-9.90000e+01
6046.410,4.07354e-02,-9.90000e+01
6047.590,4.10493e-02,-9.90000e+01
6048.780,4.36843e-02,-9.90000e+01
6049.960,3.98039e-02,-9.90000e+01
6051.140,3.58905e-02,-9.90000e+01
6052.330,3.95356e-02,-9.90000e+01
6053.510,4.32390e-02,-9.90000e+01
6054.700,4.12042e-02,-9.90000e+01
6055.880,3.95264e-02,-9.90000e+01
6057.060,4.09402e-02,-9.90000e+01
6058.250,4.10316e-02,-9.90000e+01
6059.430,3.94281e-02,-9.90000e+01
6060.620,3.96922e-02,-9.90000e+01
6061.800,3.96922e-02,-9.90000e+01
6062.980,3.96922e-02,-9.90000e+01
6064.170,4.06656e-02,-9.90000e+01
6065.350,4.24170e-02,-9.90000e+01
6066.540,4.28928e-02,-9.90000e+01
6067.720,3.86952e-02,-9.90000e+01
6068.910,3.90080e-02,-9.90000e+01
6070.090,4.48827e-02,-9.90000e+01
6071.270,3.90973e-02,-9.90000e+01
6072.460,3.45654e-02,-9.90000e+01
6073.640,3.75919e-02,-9.90000e+01
6074.830,4.05610e-02,-9.90000e+01
6076.010,3.89888e-02,-9.90000e+01
6077.190,3.49880e-02,-9.90000e+01
6078.380,3.55484e-02,-9.90000e+01
6079.560,3.78983e-02,-9.90000e+01
6080.750,3.64375e-02,-9.90000e+01
6081.930,3.59310e-02,-9.90000e+01
6083.110,3.51182e-02,-9.90000e+01
6084.300,3.64435e-02,-9.90000e+01
6085.480,3.83284e-02,-9.90000e+01
6086.670,3.72897e-02,-9.90000e+01
6087.850,3.20674e-02,-9.90000e+01
6089.040,3.38289e-02,-9.90000e+01
6090.220,4.56772e-02,-9.90000e+01
6091.400,4.44884e-02,-9.90000e+01
6092.590,3.50998e-02,-9.90000e+01
6093.770,3.32267e-02,-9.90000e+01
6094.960,3.37313e-02,-9.90000e+01
6096.140,3.37047e-02,-9.90000e+01
6097.320,3.74871e-02,-9.90000e+01
6098.510,3.59095e-02,-9.90000e+01
6099.690,3.71411e-02,-9.90000e+01
6100.880,4.05080e-02,-9.90000e+01
6102.060,4.24289e-02,-9.90000e+01
6103.240,4.06677e-02,-9.90000e+01
6104.430,3.80020e-02,-9.90000e+01
6105.610,3.98759e-02,-9.90000e+01
6106.800,3.97708e-02,-9.90000e+01
6107.980,3.86443e-02,-9.90000e+01
6109.170,3.88447e-02,-9.90000e+01
6110.350,3.96677e-02,-9.90000e+01
6111.530,4.08308e-02,-9.90000e+01
6112.720,3.64166e-02,-9.90000e+01
6113.900,3.06083e-02,-9.90000e+01
6115.090,3.55078e-02,-9.90000e+01
6116.270,4.68065e-02,-9.90000e+01
6117.450,5.13065e-02,-9.90000e+01
6118.640,4.76439e-02,-9.90000e+01
6119.820,4.12731e-02,-9.90000e+01
6121.010,3.91503e-02,-9.90000e+01
6122.190,4.46436e-02,-9.90000e+01
6123.370,4.79691e-02,-9.90000e+01
6124.560,4.16838e-02,-9.90000e+01
6125.740,3.83319e-02,-9.90000e+01
6126.930,4.17493e-02,-9.90000e+01
6128.110,4.11006e-02,-9.90000e+01
6129.290,3.41265e-02,-9.90000e+01
6130.480,3.51680e-02,-9.90000e+01
6131.660,4.35534e-02,-9.90000e+01
6132.850,3.96482e-02,-9.90000e+01
6134.030,3.14604e-02,-9.90000e+01
6135.220,3.14579e-02,-9.90000e+01
6136.400,3.78237e-02,-9.90000e+01
6137.580,4.07825e-02,-9.90000e+01
6138.770,3.95714e-02,-9.90000e+01
6139.950,4.12194e-02,-9.90000e+01
6141.140,4.06096e-02,-9.90000e+01
6142.320,3.98711e-02,-9.90000e+01
6143.500,4.21951e-02,-9.90000e+01
6144.690,4.23641e-02,-9.90000e+01
6145.870,3.90160e-02,-9.90000e+01
6147.060,3.73309e-02,-9.90000e+01
6148.240,3.51750e-02,-9.90000e+01
6149.420,3.53026e-02,-9.90000e+01
6150.610,3.66268e-02,-9.90000e+01
6151.790,3.64539e-02,-9.90000e+01
6152.980,3.89303e-02,-9.90000e+01
6154.160,3.97121e-02,-9.90000e+01
6155.350,3.77189e-02,-9.90000e+01
6156.530,3.56209e-02,-9.90000e+01
6157.710,3.28622e-02,-9.90000e+01
6158.900,3.72953e-02,-9.90000e+01
6160.080,4.34768e-02,-9.90000e+01
6161.270,4.29332e-02,-9.90000e+01
6162.450,4.29084e-02,-9.90000e+01
6163.630,4.40635e-02,-9.90000e+01
6164.820,4.31618e-02,-9.90000e+01
6166.000,4.16605e-02,-9.90000e+01
6167.190,4.04015e-02,-9.90000e+01
6168.370,3.87035e-02,-9.90000e+01
6169.550,3.52054e-02,-9.90000e+01
6170.740,3.62014e-02,-9.90000e+01
6171.920,4.02884e-02,-9.90000e+01
6173.110,4.02754e-02,-9.90000e+01
6174.290,3.99525e-02,-9.90000e+01
6175.480,4.43194e-02,-9.90000e+01
6176.660,4.86371e-02,-9.90000e+01
6177.840,4.48806e-02,-9.90000e+01
6179.030,4.35456e-02,-9.90000e+01
6180.210,4.21085e-02,-9.90000e+01
6181.400,4.45654e-02,-9.90000e+01
6182.580,4.35350e-02,-9.90000e+01
6183.760,3.71156e-02,-9.90000e+01
6184.950,4.20221e-02,-9.90000e+01
6186.130,4.46102e-02,-9.90000e+01
6187.320,4.36053e-02,-9.90000e+01
6188.500,4.47243e-02,-9.90000e+01
6189.680,4.02404e-02,-9.90000e+01
6190.870,3.55911e-02,-9.90000e+01
6192.050,3.72537e-02,-9.90000e+01
6193.240,3.75982e-02,-9.90000e+01
6194.420,3.58591e-02,-9.90000e+01
6195.600,3.56226e-02,-9.90000e+01
6196.790,3.80754e-02,-9.90000e+01
6197.970,3.98269e-02,-9.90000e+01
6199.160,3.86369e-02,-9.90000e+01
6200.340,3.51280e-02,-9.90000e+01
6201.530,3.36825e-02,-9.90000e+01
6202.710,3.69047e-02,-9.90000e+01
6203.890,4.27995e-02,-9.90000e+01
6205.080,4.25139e-02,-9.90000e+01
6206.260,3.83567e-02,-9.90000e+01
6207.450,4.13784e-02,-9.90000e+01
6208.630,3.45412e-02,-9.90000e+01
6209.810,2.87134e-02,-9.90000e+01
6211.000,2.79685e-02,-9.90000e+01
6212.180,3.11215e-02,-9.90000e+01
6213.370,3.88878e-02,-9.90000e+01
6214.550,4.08975e-02,-9.90000e+01
6215.730,4.60304e-02,-9.90000e+01
6216.920,4.79053e-02,-9.90000e+01
6218.100,4.21535e-02,-9.90000e+01
6219.290,3.91057e-02,-9.90000e+01
6220.470,3.86372e-02,-9.90000e+01
6221.660,3.50893e-02,-9.90000e+01
6222.840,3.49110e-02,-9.90000e+01
6224.020,3.62401e-02,-9.90000e+01
6225.210,4.12109e-02,-9.90000e+01
6226.390,3.98873e-02,-9.90000e+01
6227.580,3.81547e-02,-9.90000e+01
6228.760,3.93312e-02,-9.90000e+01
6229.940,3.84807e-02,-9.90000e+01
6231.130,3.81066e-02,-9.90000e+01
6232.310,3.92615e-02,-9.90000e+01
6233.500,3.94222e-02,-9.90000e+01
6234.680,3.69022e-02,-9.90000e+01
6235.860,3.65567e-02,-9.90000e+01
6237.050,3.75439e-02,-9.90000e+01
6238.230,3.76388e-02,-9.90000e+01
6239.420,3.76397e-02,-9.90000e+01
6240.600,3.56251e-02,-9.90000e+01
6241.780,3.81484e-02,-9.90000e+01
6242.970,3.58515e-02,-9.90000e+01
6244.150,3.75715e-02,-9.90000e+01
6245.340,4.13477e-02,-9.90000e+01
6246.520,3.92961e-02,-9.90000e+01
6247.710,4.06842e-02,-9.90000e+01
6248.890,4.00319e-02,-9.90000e+01
6250.070,3.85618e-02,-9.90000e+01
6251.260,3.80836e-02,-9.90000e+01
6252.440,3.82854e-02,-9.90000e+01
6253.630,3.79420e-02,-9.90000e+01
6254.810,4.04593e-02,-9.90000e+01
6255.990,4.13209e-02,-9.90000e+01
6257.180,3.68633e-02,-9.90000e+01
6258.360,3.45494e-02,-9.90000e+01
6259.550,3.49308e-02,-9.90000e+01
6260.730,3.84618e-02,-9.90000e+01
6261.910,3.89410e-02,-9.90000e+01
6263.100,3.47806e-02,-9.90000e+01
6264.280,3.46425e-02,-9.90000e+01
6265.470,3.61579e-02,-9.90000e+01
6266.650,3.69229e-02,-9.90000e+01
6267.830,3.92748e-02,-9.90000e+01
6269.020,3.65398e-02,-9.90000e+01
6270.200,3.30494e-02,-9.90000e+01
6271.390,3.33307e-02,-9.90000e+01
6272.570,3.66892e-02,-9.90000e+01
6273.760,4.41478e-02,-9.90000e+01
6274.940,4.08361e-02,-9.90000e+01
6276.120,3.52128e-02,-9.90000e+01
6277.310,3.63273e-02,-9.90000e+01
6278.490,3.76684e-02,-9.90000e+01
6279.680,4.06210e-02,-9.90000e+01
6280.860,4.50907e-02,-9.90000e+01
6282.040,4.19554e-02,-9.90000e+01
6283.230,3.54286e-02,-9.90000e+01
6284.410,3.61168e-02,-9.90000e+01
6285.600,4.31647e-02,-9.90000e+01
6286.780,4.17603e-02,-9.90000e+01
6287.960,3.91131e-02,-9.90000e+01
6289.150,4.27256e-02,-9.90000e+01
6290.330,4.11432e-02,-9.90000e+01
6291.520,4.25675e-02,-9.90000e+01
6292.700,4.29368e-02,-9.90000e+01
6293.890,3.60812e-02,-9.90000e+01
6295.070,3.62668e-02,-9.90000e+01
6296.250,3.11896e-02,-9.90000e+01
6297.440,1.94839e-02,-9.90000e+01
6298.620,2.56694e-02,-9.90000e+01
6299.810,3.41670e-02,-9.90000e+01
6300.990,2.76879e-02,-9.90000e+01
6302.170,2.87763e-02,-9.90000e+01
6303.360,3.80903e-02,-9.90000e+01
6304.540,3.77142e-02,-9.90000e+01
6305.730,3.51425e-02,-9.90000e+01
6306.910,3.45463e-02,-9.90000e+01
6308.090,2.78125e-02,-9.90000e+01
6309.280,2.90415e-02,-9.90000e+01
6310.460,3.10768e-02,-9.90000e+01
6311.650,3.38422e-02,-9.90000e+01
6312.830,3.41767e-02,-9.90000e+01
6314.020,2.89866e-02,-9.90000e+01
6315.200,2.95873e-02,-9.90000e+01
6316.380,3.51611e-02,-9.90000e+01
6317.570,3.75658e-02,-9.90000e+01
6318.750,3.85351e-02,-9.90000e+01
6319.940,3.76391e-02,-9.90000e+01
6321.120,3.38178e-02,-9.90000e+01
6322.300,3.09741e-02,-9.90000e+01
6323.490,3.51721e-02,-9.90000e+01
6324.670,3.82453e-02,-9.90000e+01
6325.860,3.75171e-02,-9.90000e+01
6327.040,3.98399e-02,-9.90000e+01
6328.220,4.08813e-02,-9.90000e+01
6329.410,3.88254e-02,-9.90000e+01
6330.590,3.82684e-02,-9.90000e+01
6331.780,3.70914e-02,-9.90000e+01
6332.960,3.59111e-02,-9.90000e+01
6334.150,3.53032e-02,-9.90000e+01
6335.330,3.66605e-02,-9.90000e+01
6336.510,4.29867e-02,-9.90000e+01
6337.700,4.14594e-02,-9.90000e+01
6338.880,3.58324e-02,-9.90000e+01
6340.070,3.87945e-02,-9.90000e+01
6341.250,4.24109e-02,-9.90000e+01
6342.430,4.41632e-02,-9.90000e+01
6343.620,4.62224e-02,-9.90000e+01
6344.800,4.38870e-02,-9.90000e+01
6345.990,4.11022e-02,-9.90000e+01
6347.170,4.00951e-02,-9.90000e+01
6348.350,4.06057e-02,-9.90000e+01
6349.540,4.30998e-02,-9.90000e+01
6350.720,4.23157e-02,-9.90000e+01
6351.910,3.91846e-02,-9.90000e+01
6353.090,3.76813e-02,-9.90000e+01
6354.270,3.52412e-02,-9.90000e+01
6355.460,3.56831e-02,-9.90000e+01
6356.640,3.95489e-02,-9.90000e+01
6357.830,4.12892e-02,-9.90000e+01
6359.010,4.52650e-02,-9.90000e+01
6360.200,4.58676e-02,-9.90000e+01
6361.380,4.43314e-02,-9.90000e+01
6362.560,5.05222e-02,-9.90000e+01
6363.750,5.02881e-02,-9.90000e+01
6364.930,3.54159e-02,-9.90000e+01
6366.120,2.79447e-02,-9.90000e+01
6367.300,3.45615e-02,-9.90000e+01
6368.480,3.79825e-02,-9.90000e+01
6369.670,3.62955e-02,-9.90000e+01
6370.850,3.12303e-02,-9.90000e+01
6372.040,3.00444e-02,-9.90000e+01
6373.220,3.81449e-02,-9.90000e+01
6374.400,4.29901e-02,-9.90000e+01
6375.590,3.97823e-02,-9.90000e+01
6376.770,3.54333e-02,-9.90000e+01
6377.960,3.01762e-02,-9.90000e+01
6379.140,2.98734e-02,-9.90000e+01
6380.330,3.44287e-02,-9.90000e+01
6381.510,3.80064e-02,-9.90000e+01
6382.690,3.46603e-02,-9.90000e+01
6383.880,3.92491e-02,-9.90000e+01
6385.060,3.99087e-02,-9.90000e+01
6386.250,3.72626e-02,-9.90000e+01
6387.430,4.00430e-02,-9.90000e+01
6388.610,4.24721e-02,-9.90000e+01
6389.800,4.86427e-02,-9.90000e+01
6390.980,3.94091e-02,-9.90000e+01
6392.170,3.11479e-02,-9.90000e+01
6393.350,3.85770e-02,-9.90000e+01
6394.530,4.40985e-02,-9.90000e+01
6395.720,3.88864e-02,-9.90000e+01
6396.900,3.86872e-02,-9.90000e+01
6398.090,3.83325e-02,-9.90000e+01
6399.270,3.24662e-02,-9.90000e+01
6400.460,3.41140e-02,-9.90000e+01
6401.640,4.28559e-02,-9.90000e+01
6402.820,4.09036e-02,-9.90000e+01
6404.010,3.32098e-02,-9.90000e+01
6405.190,3.13068e-02,-9.90000e+01
6406.380,3.74280e-02,-9.90000e+01
6407.560,4.23212e-02,-9.90000e+01
6408.740,4.11603e-02,-9.90000e+01
6409.930,3.63595e-02,-9.90000e+01
6411.110,3.30721e-02,-9.90000e+01
6412.300,3.50603e-02,-9.90000e+01
6413.480,3.92864e-02,-9.90000e+01
6414.660,3.88274e-02,-9.90000e+01
6415.850,3.85321e-02,-9.90000e+01
6417.030,3.96640e-02,-9.90000e+01
6418.220,3.67632e-02,-9.90000e+01
6419.400,3.62126e-02,-9.90000e+01
6420.580,4.21195e-02,-9.90000e+01
6421.770,4.74389e-02,-9.90000e+01
6422.950,4.27638e-02,-9.90000e+01
6424.140,3.84391e-02,-9.90000e+01
6425.320,4.37115e-02,-9.90000e+01
6426.510,4.76801e-02,-9.90000e+01
6427.690,4.00606e-02,-9.90000e+01
6428.870,3.59929e-02,-9.90000e+01
6430.060,3.83159e-02,-9.90000e+01
6431.240,3.71340e-02,-9.90000e+01
6432.430,3.99465e-02,-9.90000e+01
6433.610,4.08705e-02,-9.90000e+01
6434.790,4.16840e-02,-9.90000e+01
6435.980,4.41828e-02,-9.90000e+01
6437.160,3.83959e-02,-9.90000e+01
6438.350,3.51272e-02,-9.90000e+01
6439.530,3.88702e-02,-9.90000e+01
6440.710,3.64295e-02,-9.90000e+01
6441.900,3.56345e-02,-9.90000e+01
6443.080,3.69745e-02,-9.90000e+01
6444.270,3.66992e-02,-9.90000e+01
6445.450,3.93642e-02,-9.90000e+01
6446.640,4.31552e-02,-9.90000e+01
6447.820,4.61864e-02,-9.90000e+01
6449.000,4.50334e-02,-9.90000e+01
6450.190,4.07690e-02,-9.90000e+01
6451.370,3.88030e-02,-9.90000e+01
6452.560,4.08959e-02,-9.90000e+01
6453.740,3.85896e-02,-9.90000e+01
6454.920,3.37470e-02,-9.90000e+01
6456.110,3.46504e-02,-9.90000e+01
6457.290,3.84477e-02,-9.90000e+01
6458.480,3.88251e-02,-9.90000e+01
6459.660,3.91298e-02,-9.90000e+01
6460.840,3.90904e-02,-9.90000e+01
6462.030,3.79471e-02,-9.90000e+01
6463.210,4.21772e-02,-9.90000e+01
6464.400,4.47383e-02,-9.90000e+01
6465.580,4.24612e-02,-9.90000e+01
6466.770,3.73989e-02,-9.90000e+01
6467.950,3.74600e-02,-9.90000e+01
6469.130,4.15212e-02,-9.90000e+01
6470.320,4.17162e-02,-9.90000e+01
6471.500,3.91220e-02,-9.90000e+01
6472.690,3.92701e-02,-9.90000e+01
6473.870,3.76742e-02,-9.90000e+01
6475.050,3.70870e-02,-9.90000e+01
6476.240,3.94963e-02,-9.90000e+01
6477.420,4.20974e-02,-9.90000e+01
6478.610,4.18344e-02,-9.90000e+01
6479.790,3.93830e-02,-9.90000e+01
6480.970,4.00041e-02,-9.90000e+01
6482.160,3.83759e-02,-9.90000e+01
6483.340,3.97863e-02,-9.90000e+01
6484.530,4.37432e-02,-9.90000e+01
6485.710,4.00399e-02,-9.90000e+01
6486.900,3.60057e-02,-9.90000e+01
6488.080,3.82682e-02,-9.90000e+01
6489.260,3.98743e-02,-9.90000e+01
