# INSTRUMENT_ID: 10
# OBS_GROUP_ID: 58
# UNIT_ID: None
# RA: 358.573854166667
# DEC: 26.3267111111111
# OBS_DATE: 2020-07-17 13:43:41+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 46836
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
4277.274,4.64597e-16,-9.90000e+01
4277.900,4.65623e-16,-9.90000e+01
4278.527,4.59621e-16,-9.90000e+01
4279.153,4.53955e-16,-9.90000e+01
4279.780,4.66576e-16,-9.90000e+01
4280.406,4.74797e-16,-9.90000e+01
4281.032,4.53411e-16,-9.90000e+01
4281.659,4.39114e-16,-9.90000e+01
4282.285,4.40317e-16,-9.90000e+01
4282.912,4.47286e-16,-9.90000e+01
4283.538,4.62431e-16,-9.90000e+01
4284.164,4.40951e-16,-9.90000e+01
4284.791,4.51168e-16,-9.90000e+01
4285.417,4.81200e-16,-9.90000e+01
4286.043,4.45652e-16,-9.90000e+01
4286.670,4.29924e-16,-9.90000e+01
4287.296,4.45845e-16,-9.90000e+01
4287.923,4.50342e-16,-9.90000e+01
4288.549,4.67873e-16,-9.90000e+01
4289.175,4.74646e-16,-9.90000e+01
4289.802,4.46538e-16,-9.90000e+01
4290.428,4.53455e-16,-9.90000e+01
4291.054,4.62923e-16,-9.90000e+01
4291.681,4.43594e-16,-9.90000e+01
4292.307,4.56822e-16,-9.90000e+01
4292.934,4.53260e-16,-9.90000e+01
4293.560,4.41766e-16,-9.90000e+01
4294.186,4.19429e-16,-9.90000e+01
4294.813,4.36513e-16,-9.90000e+01
4295.439,4.47319e-16,-9.90000e+01
4296.066,4.33686e-16,-9.90000e+01
4296.692,4.65834e-16,-9.90000e+01
4297.318,4.54754e-16,-9.90000e+01
4297.945,4.71381e-16,-9.90000e+01
4298.571,4.92767e-16,-9.90000e+01
4299.197,4.48237e-16,-9.90000e+01
4299.824,4.27731e-16,-9.90000e+01
4300.450,4.47952e-16,-9.90000e+01
4301.077,4.69926e-16,-9.90000e+01
4301.703,4.63771e-16,-9.90000e+01
4302.329,4.36618e-16,-9.90000e+01
4302.956,4.36183e-16,-9.90000e+01
4303.582,4.57753e-16,-9.90000e+01
4304.208,4.65092e-16,-9.90000e+01
4304.835,4.58942e-16,-9.90000e+01
4305.461,4.52284e-16,-9.90000e+01
4306.088,4.58207e-16,-9.90000e+01
4306.714,4.79672e-16,-9.90000e+01
4307.340,4.74441e-16,-9.90000e+01
4307.967,4.55944e-16,-9.90000e+01
4308.593,4.41361e-16,-9.90000e+01
4309.220,4.48062e-16,-9.90000e+01
4309.846,4.48204e-16,-9.90000e+01
4310.472,4.26748e-16,-9.90000e+01
4311.099,4.44704e-16,-9.90000e+01
4311.725,4.55344e-16,-9.90000e+01
4312.351,4.33145e-16,-9.90000e+01
4312.978,4.58915e-16,-9.90000e+01
4313.604,4.77035e-16,-9.90000e+01
4314.231,4.56106e-16,-9.90000e+01
4314.857,4.26150e-16,-9.90000e+01
4315.483,4.19555e-16,-9.90000e+01
4316.110,4.33950e-16,-9.90000e+01
4316.736,4.43942e-16,-9.90000e+01
4317.362,4.49538e-16,-9.90000e+01
4317.989,4.35631e-16,-9.90000e+01
4318.615,4.53911e-16,-9.90000e+01
4319.242,4.57563e-16,-9.90000e+01
4319.868,4.63548e-16,-9.90000e+01
4320.494,4.69371e-16,-9.90000e+01
4321.121,4.68356e-16,-9.90000e+01
4321.747,4.52461e-16,-9.90000e+01
4322.374,4.50828e-16,-9.90000e+01
4323.000,4.47475e-16,-9.90000e+01
4323.626,4.56467e-16,-9.90000e+01
4324.253,4.46995e-16,-9.90000e+01
4324.879,4.42229e-16,-9.90000e+01
4325.505,4.61525e-16,-9.90000e+01
4326.132,4.51906e-16,-9.90000e+01
4326.758,4.54485e-16,-9.90000e+01
4327.385,4.52643e-16,-9.90000e+01
4328.011,4.56444e-16,-9.90000e+01
4328.637,4.43855e-16,-9.90000e+01
4329.264,4.45743e-16,-9.90000e+01
4329.890,4.42052e-16,-9.90000e+01
4330.516,4.22940e-16,-9.90000e+01
4331.143,4.25068e-16,-9.90000e+01
4331.769,4.23330e-16,-9.90000e+01
4332.396,4.24210e-16,-9.90000e+01
4333.022,4.38881e-16,-9.90000e+01
4333.648,4.43563e-16,-9.90000e+01
4334.275,4.18972e-16,-9.90000e+01
4334.901,4.24103e-16,-9.90000e+01
4335.528,4.49907e-16,-9.90000e+01
4336.154,4.39471e-16,-9.90000e+01
4336.780,4.42570e-16,-9.90000e+01
4337.407,4.59287e-16,-9.90000e+01
4338.033,4.44994e-16,-9.90000e+01
4338.659,4.36999e-16,-9.90000e+01
4339.286,4.50067e-16,-9.90000e+01
4339.912,4.63307e-16,-9.90000e+01
4340.539,4.57403e-16,-9.90000e+01
4341.165,4.41232e-16,-9.90000e+01
4341.791,4.65143e-16,-9.90000e+01
4342.418,4.61143e-16,-9.90000e+01
4343.044,4.36655e-16,-9.90000e+01
4343.670,4.39218e-16,-9.90000e+01
4344.297,4.51691e-16,-9.90000e+01
4344.923,4.51041e-16,-9.90000e+01
4345.550,4.51152e-16,-9.90000e+01
4346.176,4.43149e-16,-9.90000e+01
4346.802,4.62460e-16,-9.90000e+01
4347.429,4.46738e-16,-9.90000e+01
4348.055,4.61062e-16,-9.90000e+01
4348.682,4.56255e-16,-9.90000e+01
4349.308,4.28927e-16,-9.90000e+01
4349.934,4.61327e-16,-9.90000e+01
4350.561,4.55428e-16,-9.90000e+01
4351.187,4.56441e-16,-9.90000e+01
4351.813,4.58052e-16,-9.90000e+01
4352.440,4.48259e-16,-9.90000e+01
4353.066,4.49173e-16,-9.90000e+01
4353.693,4.13809e-16,-9.90000e+01
4354.319,4.24114e-16,-9.90000e+01
4354.945,4.39227e-16,-9.90000e+01
4355.572,4.41980e-16,-9.90000e+01
4356.198,4.51139e-16,-9.90000e+01
4356.824,4.41168e-16,-9.90000e+01
4357.451,4.47091e-16,-9.90000e+01
4358.077,4.51349e-16,-9.90000e+01
4358.704,4.37708e-16,-9.90000e+01
4359.330,4.41843e-16,-9.90000e+01
4359.956,4.43744e-16,-9.90000e+01
4360.583,4.40213e-16,-9.90000e+01
4361.209,4.38843e-16,-9.90000e+01
4361.836,4.52717e-16,-9.90000e+01
4362.462,4.41213e-16,-9.90000e+01
4363.088,4.11667e-16,-9.90000e+01
4363.715,4.36743e-16,-9.90000e+01
4364.341,4.40741e-16,-9.90000e+01
4364.967,4.35588e-16,-9.90000e+01
4365.594,4.14901e-16,-9.90000e+01
4366.220,4.27570e-16,-9.90000e+01
4366.847,4.45846e-16,-9.90000e+01
4367.473,4.21249e-16,-9.90000e+01
4368.099,4.14149e-16,-9.90000e+01
4368.726,4.23369e-16,-9.90000e+01
4369.352,4.29124e-16,-9.90000e+01
4369.979,4.42650e-16,-9.90000e+01
4370.605,4.26866e-16,-9.90000e+01
4371.231,4.38720e-16,-9.90000e+01
4371.858,4.47693e-16,-9.90000e+01
4372.484,4.62460e-16,-9.90000e+01
4373.110,4.68390e-16,-9.90000e+01
4373.737,4.49755e-16,-9.90000e+01
4374.363,4.24264e-16,-9.90000e+01
4374.990,4.08944e-16,-9.90000e+01
4375.616,4.32156e-16,-9.90000e+01
4376.242,4.54898e-16,-9.90000e+01
4376.869,4.40499e-16,-9.90000e+01
4377.495,4.27054e-16,-9.90000e+01
4378.121,4.41232e-16,-9.90000e+01
4378.748,4.37307e-16,-9.90000e+01
4379.374,4.43880e-16,-9.90000e+01
4380.001,4.53529e-16,-9.90000e+01
4380.627,4.26052e-16,-9.90000e+01
4381.253,4.36844e-16,-9.90000e+01
4381.880,4.48450e-16,-9.90000e+01
4382.506,4.31880e-16,-9.90000e+01
4383.133,4.45249e-16,-9.90000e+01
4383.759,4.49038e-16,-9.90000e+01
4384.385,4.42078e-16,-9.90000e+01
4385.012,4.42859e-16,-9.90000e+01
4385.638,4.32158e-16,-9.90000e+01
4386.264,4.40025e-16,-9.90000e+01
4386.891,4.44038e-16,-9.90000e+01
4387.517,4.42090e-16,-9.90000e+01
4388.144,4.44994e-16,-9.90000e+01
4388.770,4.41931e-16,-9.90000e+01
4389.396,4.47966e-16,-9.90000e+01
4390.023,4.42318e-16,-9.90000e+01
4390.649,4.35328e-16,-9.90000e+01
4391.275,4.59215e-16,-9.90000e+01
4391.902,4.64717e-16,-9.90000e+01
4392.528,4.44373e-16,-9.90000e+01
4393.155,4.34293e-16,-9.90000e+01
4393.781,4.41951e-16,-9.90000e+01
4394.407,4.53693e-16,-9.90000e+01
4395.034,4.40321e-16,-9.90000e+01
4395.660,4.32293e-16,-9.90000e+01
4396.287,4.38638e-16,-9.90000e+01
4396.913,4.42075e-16,-9.90000e+01
4397.539,4.38873e-16,-9.90000e+01
4398.166,4.45179e-16,-9.90000e+01
4398.792,4.62788e-16,-9.90000e+01
4399.418,4.71319e-16,-9.90000e+01
4400.045,4.46597e-16,-9.90000e+01
4400.671,4.38304e-16,-9.90000e+01
4401.298,4.38847e-16,-9.90000e+01
4401.924,4.25664e-16,-9.90000e+01
4402.550,4.39328e-16,-9.90000e+01
4403.177,4.46175e-16,-9.90000e+01
4403.803,4.26065e-16,-9.90000e+01
4404.429,4.20306e-16,-9.90000e+01
4405.056,4.45985e-16,-9.90000e+01
4405.682,4.56894e-16,-9.90000e+01
4406.309,4.65416e-16,-9.90000e+01
4406.935,4.27392e-16,-9.90000e+01
4407.561,4.22694e-16,-9.90000e+01
4408.188,4.07523e-16,-9.90000e+01
4408.814,4.20980e-16,-9.90000e+01
4409.441,4.41910e-16,-9.90000e+01
4410.067,4.41300e-16,-9.90000e+01
4410.693,4.27868e-16,-9.90000e+01
4411.320,4.18915e-16,-9.90000e+01
4411.946,4.34909e-16,-9.90000e+01
4412.572,4.40311e-16,-9.90000e+01
4413.199,4.25586e-16,-9.90000e+01
4413.825,4.06258e-16,-9.90000e+01
4414.452,4.28678e-16,-9.90000e+01
4415.078,4.45747e-16,-9.90000e+01
4415.704,4.27605e-16,-9.90000e+01
4416.331,4.06172e-16,-9.90000e+01
4416.957,4.24344e-16,-9.90000e+01
4417.583,4.41947e-16,-9.90000e+01
4418.210,4.44723e-16,-9.90000e+01
4418.836,4.33097e-16,-9.90000e+01
4419.463,4.17467e-16,-9.90000e+01
4420.089,4.25150e-16,-9.90000e+01
4420.715,4.60804e-16,-9.90000e+01
4421.342,4.42734e-16,-9.90000e+01
4421.968,4.35142e-16,-9.90000e+01
4422.595,4.52110e-16,-9.90000e+01
4423.221,4.29633e-16,-9.90000e+01
4423.847,4.33305e-16,-9.90000e+01
4424.474,4.37802e-16,-9.90000e+01
4425.100,4.39072e-16,-9.90000e+01
4425.726,4.47059e-16,-9.90000e+01
4426.353,4.52630e-16,-9.90000e+01
4426.979,4.56350e-16,-9.90000e+01
4427.606,4.24085e-16,-9.90000e+01
4428.232,4.22906e-16,-9.90000e+01
4428.858,4.19867e-16,-9.90000e+01
4429.485,4.12332e-16,-9.90000e+01
4430.111,4.29743e-16,-9.90000e+01
4430.737,4.42948e-16,-9.90000e+01
4431.364,4.15071e-16,-9.90000e+01
4431.990,3.99645e-16,-9.90000e+01
4432.617,3.92081e-16,-9.90000e+01
4433.243,4.00940e-16,-9.90000e+01
4433.869,4.21418e-16,-9.90000e+01
4434.496,4.34862e-16,-9.90000e+01
4435.122,4.30684e-16,-9.90000e+01
4435.749,4.25477e-16,-9.90000e+01
4436.375,4.18264e-16,-9.90000e+01
4437.001,4.07405e-16,-9.90000e+01
4437.628,4.07876e-16,-9.90000e+01
4438.254,4.20500e-16,-9.90000e+01
4438.880,4.28942e-16,-9.90000e+01
4439.507,4.23096e-16,-9.90000e+01
4440.133,4.23904e-16,-9.90000e+01
4440.760,4.05280e-16,-9.90000e+01
4441.386,4.17254e-16,-9.90000e+01
4442.012,4.29198e-16,-9.90000e+01
4442.639,4.15884e-16,-9.90000e+01
4443.265,4.06920e-16,-9.90000e+01
4443.891,4.08300e-16,-9.90000e+01
4444.518,4.24912e-16,-9.90000e+01
4445.144,4.28370e-16,-9.90000e+01
4445.771,4.26991e-16,-9.90000e+01
4446.397,4.09369e-16,-9.90000e+01
4447.023,4.04243e-16,-9.90000e+01
4447.650,4.18904e-16,-9.90000e+01
4448.276,4.27040e-16,-9.90000e+01
4448.903,4.21745e-16,-9.90000e+01
4449.529,4.14627e-16,-9.90000e+01
4450.155,3.98126e-16,-9.90000e+01
4450.782,4.02426e-16,-9.90000e+01
4451.408,4.16458e-16,-9.90000e+01
4452.034,4.01894e-16,-9.90000e+01
4452.661,4.04432e-16,-9.90000e+01
4453.287,3.99513e-16,-9.90000e+01
4453.914,4.09158e-16,-9.90000e+01
4454.540,4.06248e-16,-9.90000e+01
4455.166,4.03980e-16,-9.90000e+01
4455.793,3.97547e-16,-9.90000e+01
4456.419,4.08239e-16,-9.90000e+01
4457.045,4.18342e-16,-9.90000e+01
4457.672,4.08905e-16,-9.90000e+01
4458.298,3.96891e-16,-9.90000e+01
4458.925,4.20641e-16,-9.90000e+01
4459.551,4.10251e-16,-9.90000e+01
4460.177,4.12438e-16,-9.90000e+01
4460.804,4.00992e-16,-9.90000e+01
4461.430,4.18410e-16,-9.90000e+01
4462.057,4.29354e-16,-9.90000e+01
4462.683,4.20653e-16,-9.90000e+01
4463.309,3.79880e-16,-9.90000e+01
4463.936,3.88450e-16,-9.90000e+01
4464.562,4.10140e-16,-9.90000e+01
4465.188,4.20655e-16,-9.90000e+01
4465.815,3.98877e-16,-9.90000e+01
4466.441,4.17709e-16,-9.90000e+01
4467.068,4.08939e-16,-9.90000e+01
4467.694,4.05267e-16,-9.90000e+01
4468.320,4.14159e-16,-9.90000e+01
4468.947,4.22064e-16,-9.90000e+01
4469.573,4.44115e-16,-9.90000e+01
4470.199,4.31287e-16,-9.90000e+01
4470.826,4.13597e-16,-9.90000e+01
4471.452,3.97186e-16,-9.90000e+01
4472.079,4.14370e-16,-9.90000e+01
4472.705,4.24143e-16,-9.90000e+01
4473.331,4.28552e-16,-9.90000e+01
4473.958,4.26692e-16,-9.90000e+01
4474.584,4.14744e-16,-9.90000e+01
4475.211,4.02836e-16,-9.90000e+01
4475.837,3.96846e-16,-9.90000e+01
4476.463,4.05902e-16,-9.90000e+01
4477.090,4.04786e-16,-9.90000e+01
4477.716,4.06635e-16,-9.90000e+01
4478.342,4.20722e-16,-9.90000e+01
4478.969,4.23703e-16,-9.90000e+01
4479.595,4.21324e-16,-9.90000e+01
4480.222,4.01364e-16,-9.90000e+01
4480.848,3.83171e-16,-9.90000e+01
4481.474,4.03862e-16,-9.90000e+01
4482.101,4.25342e-16,-9.90000e+01
4482.727,4.17815e-16,-9.90000e+01
4483.354,4.13447e-16,-9.90000e+01
4483.980,4.09215e-16,-9.90000e+01
4484.606,4.01351e-16,-9.90000e+01
4485.233,4.06609e-16,-9.90000e+01
4485.859,4.21720e-16,-9.90000e+01
4486.485,4.33674e-16,-9.90000e+01
4487.112,4.25134e-16,-9.90000e+01
4487.738,4.03648e-16,-9.90000e+01
4488.365,4.18795e-16,-9.90000e+01
4488.991,4.38999e-16,-9.90000e+01
4489.617,4.18242e-16,-9.90000e+01
4490.244,3.94341e-16,-9.90000e+01
4490.870,4.13212e-16,-9.90000e+01
4491.496,4.19097e-16,-9.90000e+01
4492.123,4.00205e-16,-9.90000e+01
4492.749,4.05000e-16,-9.90000e+01
4493.376,4.06237e-16,-9.90000e+01
4494.002,4.07313e-16,-9.90000e+01
4494.628,4.01884e-16,-9.90000e+01
4495.255,3.74647e-16,-9.90000e+01
4495.881,3.82860e-16,-9.90000e+01
4496.508,4.19029e-16,-9.90000e+01
4497.134,4.11551e-16,-9.90000e+01
4497.760,3.97144e-16,-9.90000e+01
4498.387,4.07025e-16,-9.90000e+01
4499.013,3.91781e-16,-9.90000e+01
4499.639,3.93847e-16,-9.90000e+01
4500.266,3.99489e-16,-9.90000e+01
4500.892,3.98586e-16,-9.90000e+01
4501.519,3.97606e-16,-9.90000e+01
4502.145,4.05337e-16,-9.90000e+01
4502.771,4.11596e-16,-9.90000e+01
4503.398,4.14645e-16,-9.90000e+01
4504.024,3.97341e-16,-9.90000e+01
4504.650,3.85968e-16,-9.90000e+01
4505.277,3.89463e-16,-9.90000e+01
4505.903,4.09730e-16,-9.90000e+01
4506.530,4.13798e-16,-9.90000e+01
4507.156,3.87944e-16,-9.90000e+01
4507.782,3.87694e-16,-9.90000e+01
4508.409,4.07892e-16,-9.90000e+01
4509.035,4.07203e-16,-9.90000e+01
4509.662,3.92506e-16,-9.90000e+01
4510.288,4.15299e-16,-9.90000e+01
4510.914,4.10652e-16,-9.90000e+01
4511.541,4.02184e-16,-9.90000e+01
4512.167,3.88038e-16,-9.90000e+01
4512.793,3.94267e-16,-9.90000e+01
4513.420,3.92208e-16,-9.90000e+01
4514.046,4.00638e-16,-9.90000e+01
4514.673,4.01279e-16,-9.90000e+01
4515.299,4.04226e-16,-9.90000e+01
4515.925,4.08973e-16,-9.90000e+01
4516.552,3.94866e-16,-9.90000e+01
4517.178,3.94868e-16,-9.90000e+01
4517.804,3.91461e-16,-9.90000e+01
4518.431,3.86392e-16,-9.90000e+01
4519.057,3.85559e-16,-9.90000e+01
4519.684,3.81660e-16,-9.90000e+01
4520.310,3.89596e-16,-9.90000e+01
4520.936,3.95532e-16,-9.90000e+01
4521.563,3.90376e-16,-9.90000e+01
4522.189,3.86219e-16,-9.90000e+01
4522.816,3.75151e-16,-9.90000e+01
4523.442,3.79530e-16,-9.90000e+01
4524.068,3.85377e-16,-9.90000e+01
4524.695,3.94134e-16,-9.90000e+01
4525.321,3.82036e-16,-9.90000e+01
4525.947,3.72946e-16,-9.90000e+01
4526.574,4.03792e-16,-9.90000e+01
4527.200,4.22493e-16,-9.90000e+01
4527.827,3.99241e-16,-9.90000e+01
4528.453,3.81379e-16,-9.90000e+01
4529.079,3.92474e-16,-9.90000e+01
4529.706,3.94550e-16,-9.90000e+01
4530.332,3.79477e-16,-9.90000e+01
4530.958,3.85780e-16,-9.90000e+01
4531.585,4.01276e-16,-9.90000e+01
4532.211,3.89304e-16,-9.90000e+01
4532.838,3.81189e-16,-9.90000e+01
4533.464,4.06307e-16,-9.90000e+01
4534.090,4.07550e-16,-9.90000e+01
4534.717,3.92002e-16,-9.90000e+01
4535.343,3.79817e-16,-9.90000e+01
4535.970,3.89297e-16,-9.90000e+01
4536.596,3.94443e-16,-9.90000e+01
4537.222,4.28592e-16,-9.90000e+01
4537.849,4.05706e-16,-9.90000e+01
4538.475,3.84719e-16,-9.90000e+01
4539.101,3.99085e-16,-9.90000e+01
4539.728,3.83762e-16,-9.90000e+01
4540.354,4.01229e-16,-9.90000e+01
4540.981,4.10779e-16,-9.90000e+01
4541.607,3.95662e-16,-9.90000e+01
4542.233,3.75088e-16,-9.90000e+01
4542.860,3.79433e-16,-9.90000e+01
4543.486,3.75549e-16,-9.90000e+01
4544.112,3.85068e-16,-9.90000e+01
4544.739,3.90375e-16,-9.90000e+01
4545.365,3.85864e-16,-9.90000e+01
4545.992,3.94542e-16,-9.90000e+01
4546.618,3.92758e-16,-9.90000e+01
4547.244,3.85932e-16,-9.90000e+01
4547.871,3.92113e-16,-9.90000e+01
4548.497,4.01208e-16,-9.90000e+01
4549.124,3.96699e-16,-9.90000e+01
4549.750,4.03620e-16,-9.90000e+01
4550.376,3.97849e-16,-9.90000e+01
4551.003,3.98517e-16,-9.90000e+01
4551.629,3.96083e-16,-9.90000e+01
4552.255,3.89679e-16,-9.90000e+01
4552.882,3.88801e-16,-9.90000e+01
4553.508,3.94552e-16,-9.90000e+01
4554.135,4.01911e-16,-9.90000e+01
4554.761,4.01736e-16,-9.90000e+01
4555.387,3.88016e-16,-9.90000e+01
4556.014,3.88134e-16,-9.90000e+01
4556.640,4.08867e-16,-9.90000e+01
4557.266,4.03181e-16,-9.90000e+01
4557.893,3.96403e-16,-9.90000e+01
4558.519,4.00455e-16,-9.90000e+01
4559.146,3.98835e-16,-9.90000e+01
4559.772,4.04221e-16,-9.90000e+01
4560.398,4.10547e-16,-9.90000e+01
4561.025,4.00546e-16,-9.90000e+01
4561.651,3.83451e-16,-9.90000e+01
4562.278,3.78364e-16,-9.90000e+01
4562.904,3.83213e-16,-9.90000e+01
4563.530,3.86970e-16,-9.90000e+01
4564.157,3.98771e-16,-9.90000e+01
4564.783,3.80285e-16,-9.90000e+01
4565.409,3.80806e-16,-9.90000e+01
4566.036,3.86951e-16,-9.90000e+01
4566.662,3.93471e-16,-9.90000e+01
4567.289,3.67498e-16,-9.90000e+01
4567.915,3.80649e-16,-9.90000e+01
4568.541,3.99303e-16,-9.90000e+01
4569.168,3.93641e-16,-9.90000e+01
4569.794,4.03133e-16,-9.90000e+01
4570.420,3.66682e-16,-9.90000e+01
4571.047,3.71738e-16,-9.90000e+01
4571.673,4.00068e-16,-9.90000e+01
4572.300,4.07615e-16,-9.90000e+01
4572.926,4.11440e-16,-9.90000e+01
4573.552,3.98999e-16,-9.90000e+01
4574.179,3.91997e-16,-9.90000e+01
4574.805,3.82462e-16,-9.90000e+01
4575.432,3.91723e-16,-9.90000e+01
4576.058,3.94755e-16,-9.90000e+01
4576.684,3.88743e-16,-9.90000e+01
4577.311,4.12329e-16,-9.90000e+01
4577.937,4.03461e-16,-9.90000e+01
4578.563,3.80041e-16,-9.90000e+01
4579.190,3.71898e-16,-9.90000e+01
4579.816,3.73112e-16,-9.90000e+01
4580.443,3.73239e-16,-9.90000e+01
4581.069,3.91625e-16,-9.90000e+01
4581.695,3.83263e-16,-9.90000e+01
4582.322,3.81504e-16,-9.90000e+01
4582.948,3.88301e-16,-9.90000e+01
4583.574,4.00111e-16,-9.90000e+01
4584.201,3.98156e-16,-9.90000e+01
4584.827,3.83404e-16,-9.90000e+01
4585.454,3.89196e-16,-9.90000e+01
4586.080,3.92366e-16,-9.90000e+01
4586.706,3.87697e-16,-9.90000e+01
4587.333,3.92889e-16,-9.90000e+01
4587.959,3.95277e-16,-9.90000e+01
4588.586,3.85728e-16,-9.90000e+01
4589.212,3.88445e-16,-9.90000e+01
4589.838,3.82908e-16,-9.90000e+01
4590.465,3.65520e-16,-9.90000e+01
4591.091,3.87388e-16,-9.90000e+01
4591.717,3.88912e-16,-9.90000e+01
4592.344,3.82974e-16,-9.90000e+01
4592.970,3.85051e-16,-9.90000e+01
4593.597,3.93666e-16,-9.90000e+01
4594.223,3.97618e-16,-9.90000e+01
4594.849,3.81989e-16,-9.90000e+01
4595.476,3.84003e-16,-9.90000e+01
4596.102,3.83061e-16,-9.90000e+01
4596.729,3.84448e-16,-9.90000e+01
4597.355,3.87031e-16,-9.90000e+01
4597.981,3.75174e-16,-9.90000e+01
4598.608,3.82804e-16,-9.90000e+01
4599.234,3.80480e-16,-9.90000e+01
4599.860,3.99239e-16,-9.90000e+01
4600.487,3.93160e-16,-9.90000e+01
4601.113,3.77469e-16,-9.90000e+01
4601.740,3.81658e-16,-9.90000e+01
4602.366,3.75151e-16,-9.90000e+01
4602.992,3.79217e-16,-9.90000e+01
4603.619,3.80822e-16,-9.90000e+01
4604.245,3.69008e-16,-9.90000e+01
4604.871,3.80981e-16,-9.90000e+01
4605.498,3.77566e-16,-9.90000e+01
4606.124,3.77699e-16,-9.90000e+01
4606.751,3.90290e-16,-9.90000e+01
4607.377,3.64553e-16,-9.90000e+01
4608.003,3.70068e-16,-9.90000e+01
4608.630,3.91702e-16,-9.90000e+01
4609.256,3.83699e-16,-9.90000e+01
4609.883,3.98309e-16,-9.90000e+01
4610.509,3.88155e-16,-9.90000e+01
4611.135,3.79275e-16,-9.90000e+01
4611.762,3.83812e-16,-9.90000e+01
4612.388,3.89480e-16,-9.90000e+01
4613.014,3.83925e-16,-9.90000e+01
4613.641,3.88138e-16,-9.90000e+01
4614.267,3.78882e-16,-9.90000e+01
4614.894,3.68062e-16,-9.90000e+01
4615.520,3.82600e-16,-9.90000e+01
4616.146,3.94210e-16,-9.90000e+01
4616.773,3.96630e-16,-9.90000e+01
4617.399,3.77585e-16,-9.90000e+01
4618.025,3.83224e-16,-9.90000e+01
4618.652,3.80045e-16,-9.90000e+01
4619.278,3.75006e-16,-9.90000e+01
4619.905,3.88833e-16,-9.90000e+01
4620.531,3.86699e-16,-9.90000e+01
4621.157,3.78194e-16,-9.90000e+01
4621.784,3.78256e-16,-9.90000e+01
4622.410,3.90536e-16,-9.90000e+01
4623.037,3.86875e-16,-9.90000e+01
4623.663,3.84138e-16,-9.90000e+01
4624.289,3.75267e-16,-9.90000e+01
4624.916,3.74916e-16,-9.90000e+01
4625.542,3.79188e-16,-9.90000e+01
4626.168,3.78934e-16,-9.90000e+01
4626.795,3.76008e-16,-9.90000e+01
4627.421,3.84582e-16,-9.90000e+01
4628.048,3.95698e-16,-9.90000e+01
4628.674,3.96962e-16,-9.90000e+01
4629.300,3.83736e-16,-9.90000e+01
4629.927,3.78404e-16,-9.90000e+01
4630.553,3.92422e-16,-9.90000e+01
4631.179,3.88530e-16,-9.90000e+01
4631.806,3.85266e-16,-9.90000e+01
4632.432,3.78461e-16,-9.90000e+01
4633.059,3.84225e-16,-9.90000e+01
4633.685,3.88244e-16,-9.90000e+01
4634.311,3.90526e-16,-9.90000e+01
4634.938,3.97416e-16,-9.90000e+01
4635.564,3.93783e-16,-9.90000e+01
4636.191,3.87500e-16,-9.90000e+01
4636.817,3.91231e-16,-9.90000e+01
4637.443,3.78095e-16,-9.90000e+01
4638.070,3.75204e-16,-9.90000e+01
4638.696,3.96827e-16,-9.90000e+01
4639.322,3.82720e-16,-9.90000e+01
4639.949,3.72622e-16,-9.90000e+01
4640.575,3.85473e-16,-9.90000e+01
4641.202,3.93783e-16,-9.90000e+01
4641.828,3.81879e-16,-9.90000e+01
4642.454,3.73816e-16,-9.90000e+01
4643.081,3.95962e-16,-9.90000e+01
4643.707,3.99079e-16,-9.90000e+01
4644.333,3.76125e-16,-9.90000e+01
4644.960,3.66409e-16,-9.90000e+01
4645.586,3.71454e-16,-9.90000e+01
4646.213,3.78223e-16,-9.90000e+01
4646.839,3.94700e-16,-9.90000e+01
4647.465,3.95740e-16,-9.90000e+01
4648.092,3.95467e-16,-9.90000e+01
4648.718,3.95476e-16,-9.90000e+01
4649.345,3.91507e-16,-9.90000e+01
4649.971,3.88063e-16,-9.90000e+01
4650.597,3.91397e-16,-9.90000e+01
4651.224,4.03562e-16,-9.90000e+01
4651.850,4.09137e-16,-9.90000e+01
4652.476,4.09842e-16,-9.90000e+01
4653.103,4.02286e-16,-9.90000e+01
4653.729,3.75457e-16,-9.90000e+01
4654.356,3.79864e-16,-9.90000e+01
4654.982,3.92113e-16,-9.90000e+01
4655.608,4.09969e-16,-9.90000e+01
4656.235,4.09682e-16,-9.90000e+01
4656.861,3.90674e-16,-9.90000e+01
4657.487,3.96650e-16,-9.90000e+01
4658.114,3.92514e-16,-9.90000e+01
4658.740,3.89389e-16,-9.90000e+01
4659.367,3.89604e-16,-9.90000e+01
4659.993,4.10001e-16,-9.90000e+01
4660.619,3.88659e-16,-9.90000e+01
4661.246,4.05172e-16,-9.90000e+01
4661.872,4.20654e-16,-9.90000e+01
4662.499,3.99488e-16,-9.90000e+01
4663.125,3.86849e-16,-9.90000e+01
4663.751,4.01299e-16,-9.90000e+01
4664.378,4.04273e-16,-9.90000e+01
4665.004,4.13399e-16,-9.90000e+01
4665.630,4.01669e-16,-9.90000e+01
4666.257,3.83558e-16,-9.90000e+01
4666.883,3.94117e-16,-9.90000e+01
